Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward,Episode reward std
51,-391.0,-211.0,-819.0,-1000.0,-250.0,-252.0,-771.0,-527.7142857142857,302.1899659323652
52,-238.0,-220.0,-998.0,-505.0,-981.0,-249.0,-340.0,-504.42857142857144,319.57510056003923
53,-1000.0,-196.0,-1000.0,-542.0,-974.0,-1000.0,-231.0,-706.1428571428571,347.1831252364948
54,-1000.0,-220.0,-1000.0,-503.0,-482.0,-164.0,-157.0,-503.7142857142857,339.99609841699
55,-521.0,-211.0,-351.0,-304.0,-1000.0,-159.0,-232.0,-396.85714285714283,269.4478102508528
56,-272.0,-470.0,-787.0,-1000.0,-327.0,-138.0,-439.0,-490.42857142857144,280.1289790399401
57,-597.0,-115.0,-1000.0,-546.0,-197.0,-505.0,-125.0,-440.7142857142857,297.03425213058426
58,-217.0,-266.0,-737.0,-556.0,-201.0,-161.0,-155.0,-327.57142857142856,210.22970915701924
59,-449.0,-191.0,-1000.0,-1000.0,-256.0,-152.0,-137.0,-455.0,357.8339598992008
60,-1000.0,-899.0,-1000.0,-482.0,-193.0,-180.0,-152.0,-558.0,369.1167062829084
61,-291.0,-124.0,-1000.0,-1000.0,-148.0,-135.0,-143.0,-405.85714285714283,379.3970511864577
62,-639.0,-330.0,-1000.0,-273.0,-158.0,-132.0,-121.0,-379.0,303.14824284969416
63,-226.0,-195.0,-656.0,-292.0,-138.0,-136.0,-132.0,-253.57142857142858,173.03001980899742
64,-201.0,-1000.0,-1000.0,-296.0,-193.0,-138.0,-141.0,-424.14285714285717,367.40613128542435
65,-166.0,-208.0,-1000.0,-1000.0,-141.0,-143.0,-138.0,-399.42857142857144,380.48685246399674
66,-682.0,-1000.0,-1000.0,-286.0,-158.0,-197.0,-139.0,-494.57142857142856,362.098588446713
67,-191.0,-1000.0,-1000.0,-369.0,-134.0,-131.0,-185.0,-430.0,367.94487164713763
68,-383.0,-446.0,-1000.0,-928.0,-124.0,-444.0,-106.0,-490.14285714285717,327.0772860050177
69,-227.0,-708.0,-1000.0,-192.0,-127.0,-150.0,-158.0,-366.0,319.7226476628946
70,-124.0,-361.0,-1000.0,-228.0,-127.0,-195.0,-105.0,-305.7142857142857,294.8683552685427
71,-771.0,-432.0,-1000.0,-702.0,-133.0,-1000.0,-100.0,-591.1428571428571,349.572975651898
72,-321.0,-165.0,-1000.0,-521.0,-176.0,-260.0,-145.0,-369.7142857142857,283.97369812095235
73,-205.0,-433.0,-1000.0,-245.0,-135.0,-425.0,-321.0,-394.85714285714283,267.27323021925844
74,-151.0,-185.0,-385.0,-335.0,-172.0,-238.0,-182.0,-235.42857142857142,83.53075933512181
75,-140.0,-213.0,-1000.0,-132.0,-144.0,-407.0,-161.0,-313.85714285714283,294.0249885257221
76,-160.0,-574.0,-709.0,-672.0,-210.0,-415.0,-167.0,-415.2857142857143,222.42797504278246
77,-104.0,-122.0,-1000.0,-285.0,-170.0,-705.0,-123.0,-358.42857142857144,327.0390353035015
78,-147.0,-701.0,-1000.0,-843.0,-161.0,-549.0,-114.0,-502.14285714285717,337.83868871376575
79,-151.0,-320.0,-1000.0,-258.0,-233.0,-907.0,-151.0,-431.42857142857144,335.64218070645967
80,-139.0,-170.0,-308.0,-1000.0,-286.0,-1000.0,-85.0,-426.85714285714283,369.68265486241364
81,-260.0,-186.0,-1000.0,-778.0,-138.0,-1000.0,-185.0,-506.7142857142857,370.98968575794055
82,-182.0,-125.0,-138.0,-1000.0,-150.0,-1000.0,-149.0,-392.0,384.86472577109106
83,-383.0,-232.0,-212.0,-992.0,-189.0,-1000.0,-137.0,-449.2857142857143,352.7458471095886
84,-782.0,-94.0,-152.0,-1000.0,-295.0,-1000.0,-164.0,-498.14285714285717,381.79292389290543
85,-724.0,-129.0,-292.0,-356.0,-156.0,-1000.0,-134.0,-398.7142857142857,312.2035573539959
86,-119.0,-170.0,-425.0,-402.0,-149.0,-1000.0,-134.0,-342.7142857142857,293.56805698446254
87,-131.0,-115.0,-345.0,-453.0,-204.0,-1000.0,-117.0,-337.85714285714283,295.41565321300305
88,-93.0,-156.0,-296.0,-284.0,-286.0,-943.0,-98.0,-308.0,271.99212173464565
89,-612.0,-120.0,-548.0,-202.0,-156.0,-1000.0,-258.0,-413.7142857142857,298.2892720094344
90,-146.0,-193.0,-202.0,-170.0,-153.0,-551.0,-138.0,-221.85714285714286,136.16106908618877
91,-481.0,-179.0,-287.0,-706.0,-152.0,-459.0,-134.0,-342.57142857142856,198.01216206720892
92,-89.0,-118.0,-365.0,-329.0,-180.0,-148.0,-130.0,-194.14285714285714,100.48088456649506
93,-232.0,-250.0,-488.0,-1000.0,-167.0,-356.0,-99.0,-370.2857142857143,282.6187306934477
94,-126.0,-128.0,-179.0,-137.0,-184.0,-185.0,-140.0,-154.14285714285714,25.15908567171579
95,-214.0,-186.0,-387.0,-182.0,-149.0,-200.0,-154.0,-210.28571428571428,75.27229481918921
96,-162.0,-336.0,-245.0,-233.0,-131.0,-121.0,-141.0,-195.57142857142858,73.0945711153066
97,-336.0,-441.0,-309.0,-118.0,-233.0,-136.0,-157.0,-247.14285714285714,111.26471468841268
98,-249.0,-245.0,-926.0,-1000.0,-190.0,-136.0,-1000.0,-535.1428571428571,383.4901483448447
99,-82.0,-522.0,-416.0,-1000.0,-294.0,-174.0,-127.0,-373.57142857142856,294.7676359162815
100,-249.0,-253.0,-323.0,-221.0,-145.0,-172.0,-111.0,-210.57142857142858,67.32407156615602
