Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward,Episode reward std
32,-216.0,-481.0,-176.0,-1000.0,-514.0,-295.0,-673.0,-479.2857142857143,268.6313003173757
33,-199.0,-464.0,-262.0,-1000.0,-536.0,-299.0,-703.0,-494.7142857142857,262.20260121065286
34,-300.0,-414.0,-338.0,-882.0,-167.0,-270.0,-315.0,-383.7142857142857,214.78275688020494
35,-209.0,-322.0,-380.0,-351.0,-369.0,-189.0,-239.0,-294.14285714285717,73.99696629192418
36,-124.0,-623.0,-398.0,-803.0,-639.0,-232.0,-478.0,-471.0,221.83005077890468
37,-94.0,-196.0,-517.0,-1000.0,-251.0,-157.0,-366.0,-368.7142857142857,288.9625355280084
38,-122.0,-392.0,-103.0,-686.0,-360.0,-170.0,-301.0,-304.85714285714283,188.33437480899198
39,-1000.0,-571.0,-147.0,-568.0,-396.0,-143.0,-121.0,-420.85714285714283,298.1693807080746
40,-146.0,-582.0,-166.0,-556.0,-486.0,-120.0,-176.0,-318.85714285714283,195.1610533244117
41,-99.0,-147.0,-135.0,-1000.0,-213.0,-190.0,-123.0,-272.42857142857144,299.2160505353267
42,-110.0,-299.0,-209.0,-1000.0,-245.0,-550.0,-122.0,-362.14285714285717,293.88016438747303
43,-144.0,-319.0,-1000.0,-887.0,-303.0,-134.0,-138.0,-417.85714285714283,341.3927058269358
44,-119.0,-1000.0,-296.0,-1000.0,-1000.0,-131.0,-114.0,-522.8571428571429,417.180477755621
45,-228.0,-332.0,-210.0,-1000.0,-315.0,-117.0,-115.0,-331.0,284.23330457314717
46,-125.0,-342.0,-215.0,-1000.0,-504.0,-165.0,-108.0,-351.2857142857143,294.6929221534629
47,-146.0,-1000.0,-190.0,-1000.0,-272.0,-250.0,-127.0,-426.42857142857144,365.8922000272981
48,-265.0,-562.0,-197.0,-1000.0,-130.0,-181.0,-169.0,-357.7142857142857,294.56588605011575
49,-102.0,-1000.0,-122.0,-1000.0,-168.0,-120.0,-116.0,-375.42857142857144,395.4638712567657
50,-168.0,-789.0,-517.0,-1000.0,-219.0,-162.0,-103.0,-422.57142857142856,327.9550740760766
51,-115.0,-772.0,-155.0,-1000.0,-418.0,-276.0,-94.0,-404.2857142857143,327.07391662860476
52,-420.0,-1000.0,-250.0,-1000.0,-327.0,-139.0,-404.0,-505.7142857142857,324.7278923677987
53,-137.0,-1000.0,-238.0,-1000.0,-289.0,-776.0,-231.0,-524.4285714285714,356.42945891673077
54,-138.0,-1000.0,-296.0,-1000.0,-186.0,-1000.0,-129.0,-535.5714285714286,405.32874035170767
55,-217.0,-1000.0,-357.0,-1000.0,-287.0,-468.0,-158.0,-498.14285714285717,330.33983738457175
56,-180.0,-1000.0,-182.0,-1000.0,-1000.0,-594.0,-1000.0,-708.0,360.4584382620078
57,-162.0,-1000.0,-260.0,-1000.0,-215.0,-817.0,-188.0,-520.2857142857143,368.01037030641027
58,-208.0,-780.0,-858.0,-1000.0,-577.0,-145.0,-207.0,-539.2857142857143,327.0708592014512
59,-208.0,-1000.0,-417.0,-1000.0,-251.0,-780.0,-131.0,-541.0,349.887328803349
60,-313.0,-1000.0,-318.0,-1000.0,-1000.0,-372.0,-164.0,-595.2857142857143,355.3303148523374
61,-403.0,-329.0,-411.0,-1000.0,-1000.0,-168.0,-185.0,-499.42857142857144,328.6373846844648
62,-157.0,-197.0,-391.0,-1000.0,-373.0,-153.0,-136.0,-343.85714285714283,285.284033187693
63,-174.0,-1000.0,-665.0,-1000.0,-410.0,-158.0,-140.0,-506.7142857142857,356.1399060103504
64,-1000.0,-229.0,-1000.0,-1000.0,-224.0,-123.0,-169.0,-535.0,404.03889487452636
65,-1000.0,-695.0,-896.0,-1000.0,-245.0,-109.0,-141.0,-583.7142857142857,376.55798805409364
66,-241.0,-341.0,-1000.0,-1000.0,-145.0,-171.0,-297.0,-456.42857142857144,349.39697322380914
67,-1000.0,-566.0,-1000.0,-1000.0,-126.0,-194.0,-294.0,-597.1428571428571,371.1462663430796
68,-193.0,-988.0,-563.0,-957.0,-213.0,-425.0,-366.0,-529.2857142857143,303.58746176147577
69,-1000.0,-306.0,-443.0,-614.0,-195.0,-146.0,-641.0,-477.85714285714283,277.4040006774176
70,-213.0,-217.0,-656.0,-1000.0,-228.0,-132.0,-1000.0,-492.2857142857143,357.72803487953735
71,-222.0,-363.0,-1000.0,-1000.0,-559.0,-252.0,-544.0,-562.8571428571429,301.26325866326306
72,-1000.0,-1000.0,-713.0,-448.0,-217.0,-215.0,-374.0,-566.7142857142857,314.89395688331757
73,-225.0,-1000.0,-1000.0,-1000.0,-233.0,-229.0,-999.0,-669.4285714285714,381.4284644194606
74,-287.0,-1000.0,-778.0,-1000.0,-362.0,-171.0,-466.0,-580.5714285714286,317.50179173526254
75,-1000.0,-1000.0,-1000.0,-1000.0,-502.0,-227.0,-872.0,-800.1428571428571,288.42351230262
76,-472.0,-1000.0,-1000.0,-1000.0,-571.0,-224.0,-290.0,-651.0,319.9316891373621
77,-391.0,-291.0,-1000.0,-1000.0,-240.0,-291.0,-1000.0,-601.8571428571429,347.27898565497884
78,-707.0,-1000.0,-820.0,-1000.0,-197.0,-218.0,-375.0,-616.7142857142857,324.4448948526057
79,-1000.0,-1000.0,-463.0,-1000.0,-1000.0,-235.0,-1000.0,-814.0,300.33838059286205
80,-775.0,-1000.0,-510.0,-1000.0,-751.0,-466.0,-278.0,-682.8571428571429,254.98147191591815
81,-1000.0,-1000.0,-842.0,-1000.0,-1000.0,-263.0,-168.0,-753.2857142857143,345.2289982381112
82,-252.0,-1000.0,-1000.0,-1000.0,-510.0,-223.0,-406.0,-627.2857142857143,334.6122336956249
83,-387.0,-1000.0,-698.0,-1000.0,-1000.0,-308.0,-606.0,-714.1428571428571,274.9215101346089
84,-312.0,-376.0,-289.0,-1000.0,-1000.0,-522.0,-1000.0,-642.7142857142857,316.9392525325924
85,-453.0,-910.0,-597.0,-993.0,-1000.0,-361.0,-521.0,-690.7142857142857,250.1215214854653
86,-324.0,-441.0,-676.0,-1000.0,-1000.0,-270.0,-1000.0,-673.0,306.7875020736201
87,-261.0,-727.0,-1000.0,-1000.0,-372.0,-308.0,-755.0,-631.8571428571429,294.0405358699611
88,-1000.0,-698.0,-357.0,-1000.0,-1000.0,-419.0,-1000.0,-782.0,269.80045536337724
89,-285.0,-536.0,-1000.0,-1000.0,-1000.0,-542.0,-515.0,-696.8571428571429,274.7052594906707
90,-1000.0,-840.0,-483.0,-1000.0,-1000.0,-1000.0,-678.0,-857.2857142857143,190.4886305461482
91,-260.0,-1000.0,-763.0,-1000.0,-1000.0,-793.0,-791.0,-801.0,242.92620866662958
92,-841.0,-918.0,-1000.0,-1000.0,-516.0,-762.0,-456.0,-784.7142857142857,205.08027298437784
93,-272.0,-511.0,-1000.0,-1000.0,-1000.0,-1000.0,-524.0,-758.1428571428571,289.3877421490455
94,-660.0,-1000.0,-1000.0,-942.0,-1000.0,-251.0,-213.0,-723.7142857142857,330.58334340794534
95,-215.0,-1000.0,-1000.0,-1000.0,-1000.0,-307.0,-562.0,-726.2857142857143,330.3421232106904
96,-1000.0,-1000.0,-1000.0,-794.0,-496.0,-356.0,-1000.0,-806.5714285714286,253.3449692995457
97,-168.0,-1000.0,-1000.0,-1000.0,-1000.0,-240.0,-754.0,-737.4285714285714,348.00117288096976
98,-317.0,-1000.0,-1000.0,-600.0,-1000.0,-388.0,-1000.0,-757.8571428571429,290.46781408687633
99,-1000.0,-895.0,-1000.0,-666.0,-1000.0,-386.0,-284.0,-747.2857142857143,284.1482079507676
100,-482.0,-1000.0,-1000.0,-1000.0,-1000.0,-304.0,-378.0,-737.7142857142857,306.6099030577147
