Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward,Episode reward std
22,-305.0,-289.0,-323.0,-484.0,-1000.0,-118.0,-308.0,-403.85714285714283,262.46492477032785
23,-233.0,-350.0,-281.0,-739.0,-1000.0,-317.0,-1000.0,-560.0,317.84093056567957
24,-400.0,-478.0,-236.0,-1000.0,-1000.0,-153.0,-942.0,-601.2857142857143,343.1245980630336
25,-327.0,-233.0,-613.0,-1000.0,-1000.0,-186.0,-157.0,-502.2857142857143,344.38255899330255
26,-1000.0,-518.0,-348.0,-557.0,-1000.0,-167.0,-242.0,-547.4285714285714,313.59293775888017
27,-729.0,-249.0,-526.0,-1000.0,-1000.0,-178.0,-186.0,-552.5714285714286,337.8612805545483
28,-664.0,-797.0,-418.0,-667.0,-442.0,-418.0,-132.0,-505.42857142857144,205.2955062780459
29,-134.0,-270.0,-466.0,-726.0,-1000.0,-195.0,-133.0,-417.7142857142857,309.2399504248691
30,-109.0,-848.0,-257.0,-413.0,-271.0,-359.0,-398.0,-379.2857142857143,214.25133057477433
31,-603.0,-370.0,-684.0,-1000.0,-255.0,-211.0,-671.0,-542.0,259.61620024291904
32,-389.0,-319.0,-523.0,-297.0,-410.0,-916.0,-139.0,-427.57142857142856,227.27444526252341
33,-241.0,-272.0,-160.0,-838.0,-189.0,-338.0,-177.0,-316.42857142857144,220.4909179489241
34,-123.0,-699.0,-491.0,-461.0,-336.0,-250.0,-171.0,-361.57142857142856,187.78091881069213
35,-200.0,-494.0,-306.0,-453.0,-237.0,-319.0,-228.0,-319.57142857142856,105.50132990747035
36,-302.0,-248.0,-494.0,-1000.0,-391.0,-330.0,-166.0,-418.7142857142857,256.0216030425749
37,-195.0,-354.0,-179.0,-827.0,-817.0,-674.0,-148.0,-456.2857142857143,284.2542696177462
38,-439.0,-263.0,-563.0,-1000.0,-266.0,-1000.0,-146.0,-525.2857142857143,325.01767612841974
39,-112.0,-528.0,-372.0,-393.0,-191.0,-917.0,-200.0,-387.57142857142856,253.56028144512425
40,-398.0,-219.0,-479.0,-1000.0,-260.0,-1000.0,-734.0,-584.2857142857143,305.29457170117536
41,-252.0,-264.0,-1000.0,-1000.0,-461.0,-1000.0,-431.0,-629.7142857142857,328.56863352848444
42,-119.0,-212.0,-334.0,-1000.0,-305.0,-1000.0,-280.0,-464.2857142857143,344.9963620038889
43,-176.0,-147.0,-249.0,-1000.0,-397.0,-565.0,-394.0,-418.2857142857143,273.05557481724395
44,-343.0,-278.0,-184.0,-1000.0,-910.0,-957.0,-170.0,-548.8571428571429,357.157199712007
45,-146.0,-415.0,-370.0,-1000.0,-899.0,-177.0,-171.0,-454.0,328.7204630946222
46,-525.0,-165.0,-303.0,-1000.0,-813.0,-570.0,-106.0,-497.42857142857144,306.9941168086158
47,-175.0,-354.0,-472.0,-1000.0,-1000.0,-280.0,-262.0,-506.14285714285717,323.4865546207572
48,-138.0,-331.0,-193.0,-1000.0,-1000.0,-207.0,-172.0,-434.42857142857144,361.97665952491514
49,-187.0,-667.0,-242.0,-1000.0,-1000.0,-332.0,-154.0,-511.7142857142857,346.28671617016784
50,-401.0,-381.0,-228.0,-1000.0,-1000.0,-298.0,-308.0,-516.5714285714286,310.22842144037634
51,-136.0,-475.0,-700.0,-1000.0,-963.0,-178.0,-335.0,-541.0,328.77087114628284
52,-214.0,-354.0,-653.0,-1000.0,-1000.0,-177.0,-160.0,-508.2857142857143,347.63885788301064
53,-271.0,-306.0,-146.0,-1000.0,-1000.0,-306.0,-297.0,-475.14285714285717,335.9236429273043
54,-762.0,-352.0,-269.0,-1000.0,-573.0,-143.0,-265.0,-480.57142857142856,287.66789241507405
55,-660.0,-483.0,-223.0,-812.0,-1000.0,-181.0,-287.0,-520.8571428571429,291.3139830744379
56,-467.0,-136.0,-146.0,-1000.0,-604.0,-176.0,-139.0,-381.14285714285717,306.1570225374221
57,-249.0,-236.0,-148.0,-619.0,-897.0,-169.0,-180.0,-356.85714285714283,266.4322098564278
58,-439.0,-293.0,-212.0,-1000.0,-1000.0,-142.0,-339.0,-489.2857142857143,334.40681567119253
59,-327.0,-128.0,-169.0,-368.0,-1000.0,-628.0,-576.0,-456.57142857142856,281.3883219948938
60,-741.0,-138.0,-142.0,-264.0,-1000.0,-169.0,-812.0,-466.57142857142856,342.69263910676455
61,-368.0,-98.0,-179.0,-1000.0,-216.0,-349.0,-320.0,-361.42857142857144,276.0723803347113
62,-230.0,-139.0,-125.0,-1000.0,-585.0,-295.0,-498.0,-410.2857142857143,289.52163219732665
63,-859.0,-180.0,-212.0,-296.0,-1000.0,-159.0,-537.0,-463.2857142857143,319.38678489778965
64,-562.0,-204.0,-146.0,-365.0,-357.0,-187.0,-227.0,-292.57142857142856,134.5690021012663
65,-685.0,-129.0,-167.0,-387.0,-1000.0,-161.0,-352.0,-411.57142857142856,299.43082060223963
66,-294.0,-843.0,-125.0,-422.0,-274.0,-315.0,-305.0,-368.2857142857143,209.9930027988785
67,-433.0,-206.0,-150.0,-351.0,-220.0,-287.0,-298.0,-277.85714285714283,88.45245465612516
68,-249.0,-209.0,-163.0,-334.0,-964.0,-343.0,-183.0,-349.2857142857143,259.1848288581029
69,-250.0,-497.0,-151.0,-460.0,-1000.0,-268.0,-491.0,-445.2857142857143,258.80478814609853
70,-186.0,-207.0,-344.0,-437.0,-279.0,-362.0,-245.0,-294.2857142857143,84.03352100835252
71,-169.0,-279.0,-176.0,-1000.0,-597.0,-281.0,-321.0,-403.2857142857143,277.05425682434446
72,-301.0,-199.0,-187.0,-1000.0,-576.0,-346.0,-256.0,-409.2857142857143,269.8135410589608
73,-180.0,-255.0,-284.0,-1000.0,-958.0,-407.0,-132.0,-459.42857142857144,338.3564718470985
74,-156.0,-1000.0,-192.0,-331.0,-233.0,-221.0,-359.0,-356.0,271.4037582643247
75,-176.0,-326.0,-132.0,-284.0,-307.0,-575.0,-591.0,-341.57142857142856,165.95598137790046
76,-196.0,-167.0,-555.0,-791.0,-120.0,-482.0,-231.0,-363.14285714285717,232.0673723428661
77,-119.0,-231.0,-358.0,-263.0,-368.0,-358.0,-308.0,-286.42857142857144,83.6811245875968
78,-178.0,-229.0,-180.0,-264.0,-191.0,-484.0,-250.0,-253.71428571428572,99.18340052032654
79,-135.0,-230.0,-134.0,-1000.0,-200.0,-251.0,-223.0,-310.42857142857144,284.6676544136825
80,-242.0,-193.0,-222.0,-630.0,-191.0,-211.0,-165.0,-264.85714285714283,150.7973366299746
81,-190.0,-213.0,-166.0,-295.0,-1000.0,-226.0,-175.0,-323.57142857142856,278.9935263677314
82,-100.0,-334.0,-242.0,-858.0,-396.0,-281.0,-158.0,-338.42857142857144,231.5437984750291
83,-108.0,-207.0,-408.0,-981.0,-567.0,-229.0,-232.0,-390.2857142857143,278.98577244097913
84,-186.0,-140.0,-504.0,-410.0,-683.0,-265.0,-138.0,-332.2857142857143,192.418230711656
85,-119.0,-183.0,-403.0,-1000.0,-151.0,-208.0,-171.0,-319.2857142857143,290.75306866613727
86,-1000.0,-183.0,-255.0,-295.0,-151.0,-193.0,-96.0,-310.42857142857144,287.9096371844358
87,-339.0,-144.0,-375.0,-589.0,-160.0,-231.0,-124.0,-280.2857142857143,154.74376450461978
88,-185.0,-208.0,-558.0,-943.0,-1000.0,-296.0,-104.0,-470.57142857142856,343.6093534162044
89,-156.0,-230.0,-239.0,-1000.0,-216.0,-301.0,-402.0,-363.42857142857144,269.5646528030267
90,-233.0,-175.0,-194.0,-1000.0,-125.0,-1000.0,-90.0,-402.42857142857144,380.3445269537521
91,-215.0,-144.0,-268.0,-328.0,-428.0,-622.0,-139.0,-306.2857142857143,159.94705756746447
92,-403.0,-128.0,-241.0,-453.0,-246.0,-183.0,-145.0,-257.0,116.35536699513018
93,-219.0,-185.0,-338.0,-607.0,-348.0,-457.0,-131.0,-326.42857142857144,154.04253321994003
94,-303.0,-157.0,-170.0,-524.0,-826.0,-223.0,-226.0,-347.0,226.82655425299242
95,-289.0,-220.0,-280.0,-380.0,-180.0,-168.0,-123.0,-234.28571428571428,81.2803161652215
96,-307.0,-274.0,-346.0,-438.0,-142.0,-1000.0,-140.0,-378.14285714285717,272.4766981237261
97,-675.0,-375.0,-248.0,-1000.0,-730.0,-157.0,-103.0,-469.7142857142857,312.01909936307896
98,-366.0,-1000.0,-220.0,-547.0,-226.0,-246.0,-142.0,-392.42857142857144,276.53977091543123
99,-191.0,-440.0,-202.0,-713.0,-123.0,-157.0,-115.0,-277.2857142857143,204.9548481883714
100,-307.0,-243.0,-181.0,-291.0,-289.0,-139.0,-106.0,-222.28571428571428,74.58593181351156
