Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward,Episode reward std
32,-118.0,-384.0,-1000.0,-284.0,-183.0,-235.0,-94.0,-328.2857142857143,289.1330461350742
33,-208.0,-280.0,-1000.0,-124.0,-154.0,-767.0,-119.0,-378.85714285714283,329.1714397311739
34,-174.0,-302.0,-211.0,-119.0,-139.0,-1000.0,-124.0,-295.57142857142856,293.5793186287662
35,-108.0,-310.0,-1000.0,-143.0,-167.0,-1000.0,-140.0,-409.7142857142857,378.0856721831761
36,-152.0,-258.0,-686.0,-373.0,-126.0,-264.0,-95.0,-279.14285714285717,188.43144154642906
37,-135.0,-306.0,-1000.0,-136.0,-231.0,-1000.0,-100.0,-415.42857142857144,375.24310487349663
38,-102.0,-337.0,-1000.0,-274.0,-127.0,-609.0,-367.0,-402.2857142857143,289.80570549727884
39,-108.0,-476.0,-1000.0,-140.0,-188.0,-115.0,-174.0,-314.42857142857144,303.46280409530874
40,-171.0,-694.0,-1000.0,-368.0,-157.0,-148.0,-130.0,-381.14285714285717,314.6119735126923
41,-207.0,-322.0,-1000.0,-170.0,-119.0,-288.0,-155.0,-323.0,284.419207709827
42,-113.0,-564.0,-1000.0,-104.0,-520.0,-167.0,-218.0,-383.7142857142857,306.32322531493907
43,-121.0,-467.0,-1000.0,-223.0,-1000.0,-171.0,-103.0,-440.7142857142857,370.84949364772694
44,-119.0,-1000.0,-1000.0,-182.0,-1000.0,-178.0,-387.0,-552.2857142857143,395.2578595173081
45,-93.0,-440.0,-356.0,-127.0,-129.0,-788.0,-216.0,-307.0,229.78623606672852
46,-119.0,-586.0,-315.0,-105.0,-175.0,-432.0,-158.0,-270.0,168.91248790846868
47,-99.0,-536.0,-1000.0,-605.0,-1000.0,-1000.0,-205.0,-635.0,355.079870290776
48,-153.0,-1000.0,-135.0,-661.0,-137.0,-1000.0,-441.0,-503.85714285714283,361.4852016617114
49,-280.0,-1000.0,-250.0,-149.0,-115.0,-1000.0,-304.0,-442.57142857142856,358.10128540993105
50,-119.0,-1000.0,-164.0,-192.0,-1000.0,-1000.0,-158.0,-519.0,417.0231237165221
51,-141.0,-1000.0,-151.0,-1000.0,-118.0,-381.0,-314.0,-443.57142857142856,363.1358884348774
52,-152.0,-1000.0,-148.0,-991.0,-116.0,-604.0,-226.0,-462.42857142857144,370.2423365244743
53,-220.0,-1000.0,-449.0,-321.0,-399.0,-350.0,-349.0,-441.14285714285717,237.33486202977826
54,-174.0,-1000.0,-630.0,-450.0,-1000.0,-479.0,-150.0,-554.7142857142857,322.41531082295273
55,-156.0,-1000.0,-279.0,-1000.0,-1000.0,-1000.0,-1000.0,-776.4285714285714,355.0226782063595
56,-139.0,-421.0,-221.0,-1000.0,-1000.0,-1000.0,-412.0,-599.0,359.27307560843303
57,-277.0,-417.0,-175.0,-247.0,-1000.0,-439.0,-389.0,-420.57142857142856,253.0193991110773
58,-191.0,-310.0,-186.0,-214.0,-193.0,-443.0,-154.0,-241.57142857142858,93.87660159235959
59,-230.0,-187.0,-304.0,-456.0,-204.0,-388.0,-438.0,-315.2857142857143,104.46423076921631
60,-817.0,-125.0,-608.0,-721.0,-585.0,-1000.0,-1000.0,-693.7142857142857,279.32761833973194
61,-163.0,-358.0,-268.0,-399.0,-1000.0,-1000.0,-214.0,-486.0,333.41994112958685
62,-229.0,-256.0,-259.0,-979.0,-319.0,-331.0,-1000.0,-481.85714285714283,322.8261047027502
63,-250.0,-301.0,-153.0,-364.0,-167.0,-1000.0,-389.0,-374.85714285714283,268.4853965549436
64,-189.0,-291.0,-168.0,-686.0,-1000.0,-324.0,-384.0,-434.57142857142856,280.2263662229709
65,-508.0,-426.0,-183.0,-636.0,-140.0,-367.0,-968.0,-461.14285714285717,261.934794814843
66,-323.0,-241.0,-125.0,-1000.0,-118.0,-286.0,-611.0,-386.2857142857143,293.39379401641565
67,-146.0,-584.0,-180.0,-422.0,-127.0,-214.0,-1000.0,-381.85714285714283,296.18451226578753
68,-577.0,-562.0,-146.0,-402.0,-126.0,-302.0,-176.0,-327.2857142857143,177.255839545729
69,-177.0,-270.0,-221.0,-348.0,-1000.0,-161.0,-149.0,-332.2857142857143,280.15287371908437
70,-237.0,-858.0,-315.0,-225.0,-150.0,-361.0,-173.0,-331.2857142857143,225.73101203848435
71,-555.0,-1000.0,-191.0,-414.0,-187.0,-251.0,-965.0,-509.0,323.2712262393387
72,-253.0,-1000.0,-309.0,-501.0,-172.0,-142.0,-170.0,-363.85714285714283,283.4468600090317
73,-293.0,-1000.0,-355.0,-296.0,-236.0,-139.0,-208.0,-361.0,268.7335377017805
74,-418.0,-1000.0,-288.0,-1000.0,-135.0,-345.0,-188.0,-482.0,338.9045377599505
75,-214.0,-1000.0,-401.0,-439.0,-218.0,-232.0,-146.0,-378.57142857142856,272.23091938534054
76,-552.0,-1000.0,-160.0,-182.0,-270.0,-214.0,-153.0,-361.57142857142856,290.4173632859426
77,-254.0,-1000.0,-282.0,-355.0,-182.0,-411.0,-150.0,-376.2857142857143,268.1879481076734
78,-222.0,-1000.0,-672.0,-582.0,-238.0,-1000.0,-169.0,-554.7142857142857,331.84364402777504
79,-253.0,-1000.0,-217.0,-216.0,-1000.0,-1000.0,-138.0,-546.2857142857143,394.20832573860315
80,-436.0,-1000.0,-306.0,-458.0,-131.0,-1000.0,-178.0,-501.2857142857143,334.5208574687573
81,-436.0,-1000.0,-321.0,-267.0,-194.0,-1000.0,-156.0,-482.0,338.08916828890824
82,-504.0,-1000.0,-376.0,-264.0,-216.0,-293.0,-203.0,-408.0,260.09723456540524
83,-548.0,-1000.0,-983.0,-232.0,-190.0,-1000.0,-181.0,-590.5714285714286,367.97820476717567
84,-357.0,-1000.0,-551.0,-135.0,-338.0,-195.0,-183.0,-394.14285714285717,279.69188586801755
85,-711.0,-684.0,-839.0,-223.0,-362.0,-174.0,-316.0,-472.7142857142857,246.11014623869667
86,-875.0,-310.0,-1000.0,-140.0,-480.0,-196.0,-180.0,-454.42857142857144,324.4784197723466
87,-316.0,-152.0,-552.0,-250.0,-174.0,-212.0,-165.0,-260.14285714285717,130.32314625184426
88,-237.0,-147.0,-1000.0,-209.0,-137.0,-292.0,-205.0,-318.14285714285717,282.59331130059815
89,-706.0,-325.0,-1000.0,-203.0,-235.0,-425.0,-177.0,-438.7142857142857,284.1421748178261
90,-256.0,-189.0,-1000.0,-106.0,-674.0,-840.0,-185.0,-464.2857142857143,337.5680732557993
91,-1000.0,-274.0,-930.0,-122.0,-428.0,-229.0,-161.0,-449.14285714285717,338.96920575323594
92,-175.0,-256.0,-1000.0,-135.0,-801.0,-443.0,-207.0,-431.0,315.0414938657174
93,-397.0,-505.0,-1000.0,-181.0,-254.0,-113.0,-293.0,-391.85714285714283,276.11200034531976
94,-947.0,-158.0,-1000.0,-195.0,-205.0,-157.0,-232.0,-413.42857142857144,355.333588594821
95,-1000.0,-165.0,-1000.0,-238.0,-305.0,-129.0,-195.0,-433.14285714285717,362.1899377680283
96,-569.0,-226.0,-1000.0,-139.0,-155.0,-437.0,-154.0,-382.85714285714283,294.4270118486455
97,-281.0,-195.0,-910.0,-123.0,-309.0,-233.0,-210.0,-323.0,246.04935625659687
98,-597.0,-166.0,-1000.0,-624.0,-203.0,-185.0,-206.0,-425.85714285714283,298.02465313720444
99,-658.0,-344.0,-1000.0,-155.0,-195.0,-132.0,-174.0,-379.7142857142857,305.13917868301826
100,-258.0,-397.0,-195.0,-171.0,-1000.0,-148.0,-129.0,-328.2857142857143,286.75111871034204
