Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward,Episode reward std
22,-305.0,-289.0,-323.0,-484.0,-1000.0,-118.0,-308.0,-403.85714285714283,262.46492477032785
23,-233.0,-350.0,-281.0,-739.0,-1000.0,-317.0,-1000.0,-560.0,317.84093056567957
24,-400.0,-478.0,-236.0,-1000.0,-1000.0,-153.0,-942.0,-601.2857142857143,343.1245980630336
25,-327.0,-233.0,-613.0,-1000.0,-1000.0,-186.0,-157.0,-502.2857142857143,344.38255899330255
26,-1000.0,-518.0,-348.0,-557.0,-1000.0,-167.0,-242.0,-547.4285714285714,313.59293775888017
27,-729.0,-249.0,-526.0,-1000.0,-1000.0,-178.0,-186.0,-552.5714285714286,337.8612805545483
28,-664.0,-797.0,-418.0,-667.0,-442.0,-418.0,-132.0,-505.42857142857144,205.2955062780459
29,-134.0,-270.0,-466.0,-726.0,-1000.0,-195.0,-133.0,-417.7142857142857,309.2399504248691
30,-109.0,-848.0,-257.0,-413.0,-271.0,-359.0,-398.0,-379.2857142857143,214.25133057477433
31,-603.0,-370.0,-684.0,-1000.0,-255.0,-211.0,-671.0,-542.0,259.61620024291904
32,-389.0,-319.0,-523.0,-297.0,-410.0,-916.0,-139.0,-427.57142857142856,227.27444526252341
33,-241.0,-272.0,-252.0,-838.0,-189.0,-338.0,-177.0,-329.57142857142856,213.40294357513113
34,-123.0,-699.0,-281.0,-461.0,-336.0,-250.0,-171.0,-331.57142857142856,181.37243225935265
35,-200.0,-494.0,-483.0,-453.0,-237.0,-319.0,-228.0,-344.85714285714283,119.50066176915216
36,-302.0,-248.0,-449.0,-1000.0,-391.0,-330.0,-166.0,-412.2857142857143,254.61158894380634
37,-195.0,-354.0,-334.0,-827.0,-817.0,-674.0,-148.0,-478.42857142857144,267.32476617822914
38,-439.0,-263.0,-720.0,-1000.0,-266.0,-1000.0,-146.0,-547.7142857142857,332.18442136246904
39,-112.0,-528.0,-577.0,-393.0,-191.0,-917.0,-200.0,-416.85714285714283,261.7760376305498
40,-398.0,-219.0,-529.0,-1000.0,-260.0,-1000.0,-734.0,-591.4285714285714,303.32625393547886
41,-237.0,-264.0,-1000.0,-1000.0,-461.0,-460.0,-362.0,-540.5714285714286,301.3085068937328
42,-92.0,-212.0,-419.0,-1000.0,-305.0,-660.0,-161.0,-407.0,298.5613122004543
43,-260.0,-147.0,-144.0,-1000.0,-397.0,-284.0,-446.0,-382.57142857142856,273.23451839183195
44,-353.0,-278.0,-130.0,-1000.0,-910.0,-1000.0,-363.0,-576.2857142857143,349.2697337857598
45,-216.0,-387.0,-1000.0,-1000.0,-899.0,-189.0,-153.0,-549.1428571428571,368.94654222584626
46,-949.0,-440.0,-347.0,-770.0,-813.0,-217.0,-257.0,-541.8571428571429,274.21390429028656
47,-450.0,-326.0,-314.0,-1000.0,-1000.0,-1000.0,-447.0,-648.1428571428571,308.58128291143214
48,-509.0,-578.0,-1000.0,-1000.0,-1000.0,-242.0,-293.0,-660.2857142857143,312.9896001401937
49,-284.0,-326.0,-1000.0,-1000.0,-1000.0,-195.0,-373.0,-596.8571428571429,352.62624024045977
50,-152.0,-223.0,-422.0,-1000.0,-1000.0,-387.0,-520.0,-529.1428571428571,318.7342953314063
51,-298.0,-618.0,-289.0,-1000.0,-963.0,-171.0,-275.0,-516.2857142857143,320.8531993142722
52,-224.0,-465.0,-144.0,-1000.0,-1000.0,-173.0,-181.0,-455.2857142857143,358.3357221878924
53,-509.0,-254.0,-159.0,-1000.0,-1000.0,-220.0,-533.0,-525.0,327.76123713982497
54,-426.0,-274.0,-183.0,-916.0,-799.0,-243.0,-168.0,-429.85714285714283,283.17860521052717
55,-262.0,-353.0,-128.0,-1000.0,-764.0,-348.0,-386.0,-463.0,283.5615327528451
56,-418.0,-240.0,-189.0,-1000.0,-1000.0,-392.0,-269.0,-501.14285714285717,324.2707989017947
57,-1000.0,-206.0,-126.0,-1000.0,-797.0,-634.0,-649.0,-630.2857142857143,324.2259856888685
58,-147.0,-263.0,-468.0,-1000.0,-516.0,-444.0,-674.0,-501.7142857142857,257.8619310991913
59,-412.0,-144.0,-152.0,-1000.0,-803.0,-205.0,-1000.0,-530.8571428571429,364.0551090823745
60,-229.0,-219.0,-188.0,-1000.0,-615.0,-211.0,-295.0,-393.85714285714283,282.7550320741707
61,-343.0,-108.0,-159.0,-1000.0,-1000.0,-175.0,-1000.0,-540.7142857142857,403.3104845386189
62,-806.0,-132.0,-167.0,-1000.0,-701.0,-274.0,-1000.0,-582.8571428571429,355.24013148912127
63,-485.0,-289.0,-265.0,-1000.0,-415.0,-373.0,-311.0,-448.2857142857143,236.13719637152485
64,-230.0,-315.0,-346.0,-1000.0,-1000.0,-972.0,-255.0,-588.2857142857143,350.32422300561774
65,-188.0,-221.0,-207.0,-1000.0,-1000.0,-688.0,-223.0,-503.85714285714283,353.1496763095657
66,-1000.0,-129.0,-227.0,-1000.0,-181.0,-333.0,-284.0,-450.57142857142856,352.82000961350457
67,-1000.0,-94.0,-340.0,-1000.0,-1000.0,-717.0,-459.0,-658.5714285714286,340.8375638012325
68,-1000.0,-186.0,-261.0,-1000.0,-664.0,-510.0,-947.0,-652.5714285714286,320.6189804304245
69,-1000.0,-759.0,-251.0,-1000.0,-1000.0,-908.0,-216.0,-733.4285714285714,326.1856864438051
70,-1000.0,-201.0,-181.0,-1000.0,-652.0,-287.0,-290.0,-515.8571428571429,338.47870942600485
71,-1000.0,-316.0,-183.0,-1000.0,-352.0,-699.0,-293.0,-549.0,321.1345957249523
72,-1000.0,-146.0,-279.0,-834.0,-754.0,-394.0,-668.0,-582.1428571428571,290.923862681546
73,-1000.0,-143.0,-415.0,-1000.0,-252.0,-347.0,-154.0,-473.0,345.21215009241575
74,-1000.0,-397.0,-259.0,-1000.0,-119.0,-326.0,-327.0,-489.7142857142857,332.3757401692567
75,-1000.0,-199.0,-336.0,-593.0,-172.0,-236.0,-296.0,-404.57142857142856,275.49843512278255
76,-1000.0,-216.0,-236.0,-620.0,-303.0,-215.0,-197.0,-398.14285714285717,281.3160035930253
77,-1000.0,-483.0,-450.0,-410.0,-1000.0,-335.0,-210.0,-555.4285714285714,292.9426356048263
78,-1000.0,-347.0,-178.0,-289.0,-245.0,-331.0,-245.0,-376.42857142857144,260.0372814715268
79,-1000.0,-193.0,-276.0,-352.0,-279.0,-286.0,-157.0,-363.2857142857143,266.6671088431708
80,-1000.0,-237.0,-279.0,-739.0,-661.0,-382.0,-412.0,-530.0,258.13064244957155
81,-432.0,-229.0,-146.0,-665.0,-241.0,-447.0,-246.0,-343.7142857142857,166.49128187017934
82,-194.0,-406.0,-438.0,-824.0,-204.0,-990.0,-167.0,-460.42857142857144,302.12005993022854
83,-361.0,-164.0,-172.0,-480.0,-184.0,-1000.0,-137.0,-356.85714285714283,287.4510783576565
84,-1000.0,-176.0,-280.0,-933.0,-177.0,-467.0,-192.0,-460.7142857142857,333.8826630016318
85,-853.0,-176.0,-178.0,-367.0,-177.0,-953.0,-401.0,-443.57142857142856,304.25734274170753
86,-741.0,-218.0,-193.0,-371.0,-1000.0,-1000.0,-300.0,-546.1428571428571,332.43492534906244
87,-1000.0,-213.0,-354.0,-525.0,-317.0,-838.0,-371.0,-516.8571428571429,271.6864939970483
88,-479.0,-257.0,-171.0,-602.0,-1000.0,-203.0,-194.0,-415.14285714285717,282.7353273047471
89,-120.0,-294.0,-158.0,-507.0,-167.0,-1000.0,-177.0,-346.14285714285717,293.58932861660867
90,-201.0,-145.0,-209.0,-801.0,-295.0,-433.0,-181.0,-323.57142857142856,214.17406615238198
91,-965.0,-263.0,-207.0,-379.0,-792.0,-555.0,-225.0,-483.7142857142857,276.4420447067209
92,-264.0,-275.0,-246.0,-766.0,-270.0,-243.0,-201.0,-323.57142857142856,182.0728717086785
93,-260.0,-1000.0,-384.0,-545.0,-220.0,-167.0,-153.0,-389.85714285714283,279.75980951596347
94,-404.0,-141.0,-191.0,-554.0,-763.0,-219.0,-218.0,-355.7142857142857,213.28030803597028
95,-296.0,-215.0,-234.0,-649.0,-219.0,-380.0,-152.0,-306.42857142857144,154.90721383447314
96,-346.0,-155.0,-198.0,-512.0,-158.0,-1000.0,-182.0,-364.42857142857144,286.2365940181339
97,-154.0,-228.0,-141.0,-665.0,-340.0,-555.0,-352.0,-347.85714285714283,184.50817138035498
98,-1000.0,-574.0,-199.0,-903.0,-227.0,-519.0,-156.0,-511.14285714285717,316.41809076483804
99,-156.0,-190.0,-113.0,-1000.0,-225.0,-369.0,-192.0,-320.7142857142857,287.0667987399022
100,-1000.0,-460.0,-141.0,-1000.0,-225.0,-1000.0,-203.0,-575.5714285714286,378.7833369177301
