Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
15,1,15.0,0.8987497381865979,0.6829684388491637,0.7599094718260337,1.3686636726061503
33,2,18.0,2.1542789273791842,0.06066239990751802,0.028159027661899677,0.1394069262055887
68,3,35.0,1.801091173716954,0.08582101369557767,0.04764945547896214,0.03513941745040938
102,4,34.0,1.8166340344092424,0.03294010798673179,0.01813249524274365,0.042370441379984296
117,5,15.0,1.8663398265838622,0.011271725815798645,0.006039482014607355,0.03334232913330197
132,6,15.0,1.838625152905782,0.01208153042308036,0.006570958960278873,0.030082480407630403
152,7,20.0,1.8503272116184235,0.024197859592225916,0.013077611051864066,0.031047057901741937
168,8,16.0,1.8320874646306038,0.005932407854699219,0.0032380593007852636,0.031709913950180635
183,9,15.0,1.8688756624857585,0.03541124552749591,0.018947887351904426,0.027190435377027217
196,10,13.0,1.8320098290076623,0.013170172633769453,0.007188920291384729,0.04310399974481417
208,11,12.0,1.8272148370742798,0.018370052261721816,0.01005358094132805,0.035359283831591405
221,12,13.0,1.8814708361258874,0.03397326768189532,0.01805676018441468,0.03153997842365733
239,13,18.0,1.8509496053059895,0.02137339212434016,0.011547257722776748,0.039025767214803234
251,14,12.0,1.830940713485082,0.023321441531653362,0.012737409441981574,0.03776526348277306
295,15,44.0,1.8315619148991324,0.02828846643305933,0.015444995991094971,0.04075514878191329
311,16,16.0,1.8562958985567093,0.016313745774527946,0.008788332607539598,0.03220718204102013
352,17,41.0,1.84436861770909,0.03110352459242956,0.016864050002685243,0.0391782592348868
363,18,11.0,1.8392756310376255,0.004717563349870483,0.0025649028727733835,0.038144966079430145
395,19,32.0,1.8214343003928661,0.016679201667283854,0.009157179956304934,0.03779982722335262
412,20,17.0,1.8417127202538883,0.015881156925967727,0.008623036997745467,0.02692085545277223
433,21,21.0,1.8270673411233085,0.02187357912070276,0.011971961092170011,0.03659320632106669
448,22,15.0,1.8496692895889282,0.00903770757752952,0.0048861207938085335,0.029175608512499215
486,23,38.0,1.824978602559943,0.023203709018271935,0.012714510178762378,0.04620431995901622
507,24,21.0,1.8451026167188371,0.046742511784589665,0.02533328572679188,0.03013688437585231
524,25,17.0,1.8377266421037561,0.026054231201226057,0.014177424761824323,0.03584767100127304
537,26,13.0,1.8563540898836577,0.0496082298249575,0.026723473767909532,0.04711365112318443
561,27,24.0,1.847473680973053,0.04145615188289347,0.02243937345892731,0.03810149393878722
602,28,41.0,1.836070072360155,0.03279884080808394,0.017863610600614525,0.032748045882482715
635,29,33.0,1.8615305387612544,0.03132093329712498,0.016825366355776965,0.026089858678240103
697,30,62.0,1.8439998895891252,0.027278751636235866,0.014793250146188479,0.03010033065126458
723,31,26.0,1.823196842120244,0.025072171095071424,0.013751763120604317,0.044713366472233944
741,32,18.0,1.856417139371236,0.013728727698578275,0.007395281700118412,0.03622492249511803
771,33,30.0,1.8223531325658162,0.017890202690244446,0.009817088889383147,0.04300533356145024
793,34,22.0,1.8258444504304365,0.017265627232404015,0.009456242139539162,0.037964554905722085
816,35,23.0,1.837350150813227,0.025477911188194414,0.013866660732532484,0.03737538092030698
837,36,21.0,1.8416331892921811,0.029115293825131065,0.01580949669804839,0.02899377717265105
856,37,19.0,1.8422805008135343,0.03649220226006095,0.019808168323958448,0.030958064402894753
872,38,16.0,1.8379579484462738,0.027743298440825803,0.015094631770154876,0.0413048228729167
919,39,47.0,1.840027393178737,0.026066003859929025,0.014166095546490062,0.032847397769999474
932,40,13.0,1.8278738076870258,0.023759089609196354,0.012998211096017006,0.037942095731313415
964,41,32.0,1.8421619683504105,0.03868578874438947,0.02100021030128594,0.03707342172128847
984,42,20.0,1.8310502350330353,0.03523443885591965,0.019242748331961497,0.0383616617473308
1002,43,18.0,1.8495248622364469,0.03582908696094638,0.0193720493800888,0.3941122162569728
1014,44,12.0,3.7984065413475037,0.8647641511638013,0.22766498049917056,1.1381699840227764
1048,45,34.0,3.4926280975341797,0.18843004520538484,0.05395079004787764,0.5214076239396545
1077,46,29.0,3.58323781243686,0.04097801840012897,0.011436030915363935,0.43731533080853263
1132,47,55.0,3.5797816493294454,0.09301759156276461,0.02598415229604532,0.4601664396849546
1149,48,17.0,3.6261867775636563,0.10336730005552726,0.02850578483576545,0.41059065215727863
1188,49,39.0,3.581409747783954,0.07049076190912693,0.019682406335310848,0.3603398400143935
1240,50,52.0,3.6111364318774295,0.06931430468769141,0.019194595938225163,0.40406007362672913
1258,51,18.0,3.5762674543592663,0.04304192266840812,0.012035431694556979,0.43293758978446323
1303,52,45.0,3.587998549143473,0.052055908247291026,0.014508341498554343,0.42932347564233675
1334,53,31.0,3.606787996907388,0.030717141479831653,0.008516481009188736,0.37227568366835195
1353,54,19.0,3.5725932372243783,0.03578538821584591,0.010016642209077326,0.4714972368980709
1394,55,41.0,3.5615744939664515,0.08549620243351179,0.024005170347650498,0.42448874726528074
1420,56,26.0,3.6045596782977762,0.0446958659198387,0.012399812989348523,0.37836571424626386
1432,57,12.0,3.5738739172617593,0.019513641175436695,0.005460081028932243,0.4212877731770277
1443,58,11.0,3.567423603751443,0.05368694362377286,0.01504922027407022,0.38879865407943726
1454,59,11.0,3.579815236004916,0.04273239819265734,0.01193704014745376,0.48820157281377097
1466,60,12.0,3.5630902449289956,0.05477303568688835,0.015372340278173295,0.42021332246561843
1479,61,13.0,3.627863755592933,0.09013176539985722,0.0248443082408772,0.39319138114268964
1493,62,14.0,3.5783484152385165,0.03907890462678425,0.010920933372604363,0.4633021482399532
1517,63,24.0,3.5478758811950684,0.05864396193581501,0.01652931610337545,0.5271928353856007
1558,64,41.0,3.6094003072599086,0.04890465652165665,0.013549247065583265,0.36698904506317
1572,65,14.0,3.5096280574798584,0.05476138248236044,0.015603186886328542,0.5528001487255096
1587,66,15.0,3.5523445924123127,0.03361345014231114,0.009462328123827943,0.5300165822108587
1604,67,17.0,3.6018178042243507,0.07144503673901624,0.019835827524430232,0.3777166157960892
1620,68,16.0,3.5445441007614136,0.04811564829972721,0.013574566130914087,0.49121878761798143
1643,69,23.0,3.614404761272928,0.05738351520274414,0.015876338980511606,0.40170534675859887
1662,70,19.0,3.5566543905358565,0.07786443508104243,0.021892606514773323,0.4064817900744904
1674,71,12.0,3.679758528868357,0.11695568411626167,0.031783521445421924,0.3389454637896658
1685,72,11.0,3.480038447813554,0.03889715289740448,0.01117721929820714,0.48228331926194107
1710,73,25.0,3.5207055473327635,0.08351155887724988,0.023720120230025215,0.5795479722321033
1724,74,14.0,3.6069931302751814,0.10607088418125815,0.02940701031309308,0.4251363846872534
1750,75,26.0,3.564567419198843,0.09749410040710364,0.027350892532428523,0.4948525425906365
1775,76,25.0,3.5619205951690676,0.0702994173431917,0.019736379704403523,0.4950764264166355
1806,77,31.0,3.581143225392988,0.07947706338259353,0.022193209927779938,0.45404018536810914
1819,78,13.0,3.5634735364180345,0.09990628463498431,0.02803620782193574,0.398787963275726
1836,79,17.0,3.5444188538719628,0.08904558408667096,0.025122759966530638,0.4975106672329061
1863,80,27.0,3.5772923451882823,0.037988724330354544,0.010619407268028326,0.48000423306668244
1881,81,18.0,3.6002217531204224,0.06521986152525695,0.01811551232051995,0.3275798103875584
1917,82,36.0,3.5612997280226812,0.048464751400993315,0.013608725774929959,0.4780567720428937
1933,83,16.0,3.6142894327640533,0.05346139176331648,0.014791674202591878,0.3952079446753487
1950,84,17.0,3.5613341752220604,0.028097935242741005,0.00788972162124859,0.4420344680547714
1971,85,21.0,3.596399329957508,0.06060165580697014,0.01685064706306854,0.44885502187978654
1982,86,11.0,3.6131643165241587,0.07563510028101542,0.02093320249375647,0.4078377368859947
1994,87,12.0,3.595483104387919,0.08423760647541023,0.02342873100213066,0.2798076141625643
2013,88,19.0,4.272383526751869,0.8110903761082728,0.18984493574361147,1.7082413513409465
2030,89,17.0,5.052616455975701,0.43882296476957033,0.08685063839559341,1.4992070425959194
2060,90,30.0,5.074512767791748,0.2172901015445557,0.042819894537207526,1.3209214276090886
2081,91,21.0,5.032939456758045,0.19838695498463524,0.039417711396915085,1.259323271967116
2096,92,15.0,5.046172173817952,0.23565292338981889,0.04669934264480774,1.4225069483121235
2110,93,14.0,5.025639806474958,0.11287207373832439,0.02245924461058704,1.35460136617933
2149,94,39.0,5.068395125560271,0.0823682902101688,0.01625135534417586,1.1812715133031209
2174,95,25.0,5.000786781311035,0.1339730796283978,0.026790400288427142,1.5012903594970703
2190,96,16.0,5.151427000761032,0.05210772404473628,0.01011520187261477,1.2710207854397595
