Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
1000,1,-1000.0,-1.022612730063498,0.5732374164180076,-0.5605615885325553,21.455500297546386
2000,2,-1000.0,-4.310352115392685,1.452847369329261,-0.33706001979304717,17.02375329017639
3000,3,-1000.0,-11.48165349817276,2.8572358927161514,-0.24885230103581024,12.660529889583588
4000,4,-1000.0,-23.97984485435486,4.652286803435372,-0.1940082111327961,7.923057341575623
5000,5,-1000.0,-42.660593164443966,6.247693686889311,-0.1464511677745853,4.778544902801514
6000,6,-1000.0,-62.70663843917847,5.331396099217286,-0.085021239089198,4.48222027015686
7000,7,-1000.0,-76.24787955474854,3.532849077146442,-0.04633373541371387,4.483716671705246
8000,8,-1000.0,-84.38950981903076,5.070794040703176,-0.06008796652068782,4.3189731652736665
9000,9,-1000.0,-89.06520536804199,5.0751793980562745,-0.05698273952307451,3.9438944032788275
10000,10,-1000.0,-91.36002793121338,10.876014713503546,-0.11904565880488012,3.8590913504362105
11000,11,-1000.0,-93.16013159942626,4.320811909359625,-0.04638048310127371,3.1623393740653993
12000,12,-1000.0,-94.4261553955078,1.689436768644157,-0.017891618710598585,1.9522939828038215
13000,13,-1000.0,-95.18261943817139,3.1783124998142944,-0.033391731794887816,1.083269149929285
14000,14,-1000.0,-95.97520493316651,1.5914569073335911,-0.016581958938684437,0.5062115226835012
15000,15,-1000.0,-96.6814920654297,1.3796849445697656,-0.014270414275733941,0.260120023265481
16000,16,-1000.0,-97.25387004089356,1.9665238543169234,-0.02022052030926928,0.4179680338129401
17000,17,-1000.0,-97.89195439147949,2.6340374197508876,-0.026907598649191483,0.7892251015156507
18000,18,-1000.0,-98.40605772399903,1.6865045333672701,-0.017138218646025178,1.0894219013750552
19000,19,-1000.0,-98.44962201690674,1.8686530939742245,-0.018980805164019024,1.1640671480596065
20000,20,-1000.0,-98.77168031311035,1.4686350440378417,-0.014868989161490494,1.0050120210051536
21000,21,-1000.0,-98.82112243652344,1.8476698376629082,-0.018697114464063455,0.7351248652338982
22000,22,-1000.0,-98.83464962005615,0.7327220659935226,-0.007413615253458986,0.6190506464540958
23000,23,-1000.0,-98.81716384124756,0.9948773471379982,-0.010067859756998244,0.46437631702423093
24000,24,-1000.0,-98.91919427490234,2.755676684304651,-0.027857856147174644,0.343193642064929
25000,25,-1000.0,-99.18066117858886,0.7845097722292584,-0.007909906658281268,0.25263573044538495
26000,26,-1000.0,-99.09363744354248,1.0951038197025755,-0.011051202155400734,0.13735095857456325
27000,27,-1000.0,-99.26341831207276,0.3202700568680742,-0.0032264661273419177,0.06458445709012449
28000,28,-1000.0,-99.3928639907837,0.36576000106886836,-0.0036799422652996883,0.019403737691114656
29000,29,-1000.0,-99.52359456634521,0.13825440578466014,-0.0013891621015808054,0.002928480247173866
30000,30,-1000.0,-99.63368572235107,0.18811090595527172,-0.0018880251652988115,0.0017665883877634769
31000,31,-1000.0,-99.70714587402344,0.04988240795215101,-0.000500289197076965,0.0014163456186433905
32000,32,-1000.0,-99.78366196441651,0.030227336815485013,-0.0003029287181930071,0.0006077595655715413
33000,33,-1000.0,-99.82074143218995,0.015059649864285532,-0.00015086694055980166,0.0003566352694961097
34000,34,-1000.0,-99.83565293121337,0.014010407767972658,-0.00014033471366813025,0.00025611489812945367
35000,35,-1000.0,-99.87203304290772,0.010074723779442171,-0.00010087632615943442,0.00010227536252295976
36000,36,-1000.0,-99.90036067199706,0.013199078588863074,-0.00013212243179180924,0.00011787868355804675
37000,37,-1000.0,-99.92393615722656,0.008230924371135324,-8.237189894305479e-05,7.354522104787975e-05
38000,38,-1000.0,-99.928476020813,0.00626882591524258,-6.273312838211318e-05,6.346755790627866e-05
39000,39,-1000.0,-99.93088092803956,0.005585206892964595,-5.589070006284158e-05,6.001886512331112e-05
40000,40,-1000.0,-99.93526443481446,0.004659331278072939,-4.662349476357384e-05,3.23170221363398e-05
41000,41,-1000.0,-99.94332354736328,0.0035767441598446984,-3.578772481134945e-05,1.0004796177099705e-05
42000,42,-1000.0,-99.95120765686035,0.003403602225662726,-3.405263733628448e-05,1.018507340427277e-05
43000,43,-1000.0,-99.95227903747559,0.003943620247989294,-3.9455030800355174e-05,1.0392421126425688e-05
44000,44,-1000.0,-99.95456285095214,0.004214221486345303,-4.216137178879333e-05,7.8030137958649e-06
45000,45,-1000.0,-99.96590825653077,0.0038647295389932367,-3.866047542003655e-05,8.096393946630087e-06
46000,46,-1000.0,-99.96826546478272,0.003412670916582371,-3.413754255628855e-05,6.979201040735461e-06
47000,47,-1000.0,-99.96658052062989,0.0030936126486962273,-3.094646863566375e-05,7.30125981283436e-06
48000,48,-1000.0,-99.96982765197754,0.00290168289394012,-2.9025586640417905e-05,5.886583107951538e-06
49000,49,-1000.0,-99.96891586303711,0.0024987868908504453,-2.4995638587037596e-05,4.5247482336208125e-06
50000,50,-1000.0,-99.97518878173828,0.002991273643030681,-2.9920159986505314e-05,4.8552718728842596e-06
51000,51,-1000.0,-99.97276219940186,0.002692189846249076,-2.692923339338506e-05,4.068844322603127e-06
52000,52,-1000.0,-99.97515435028076,0.003347273619371791,-3.3481054779310686e-05,5.461596671409552e-06
53000,53,-1000.0,-99.97367629241943,0.002705831091527964,-2.7065435541386965e-05,4.221791635757199e-06
54000,54,-1000.0,-99.9735057296753,0.002511235594153157,-2.5119011040219457e-05,5.038355029796548e-06
55000,55,-1000.0,-99.97479857635498,0.002435616023711301,-2.4362299883516323e-05,3.9708200383188344e-06
56000,56,-1000.0,-99.97506324768067,0.003104097674519552,-3.104871928742255e-05,4.349320747280672e-06
57000,57,-1000.0,-99.97373793029786,0.002115591934287221,-2.11614767846554e-05,3.191532216931137e-06
58000,58,-1000.0,-99.97359114837647,0.0034703621906085396,-3.4712789155067745e-05,4.77457172735285e-06
59000,59,-1000.0,-99.97568287658692,0.0035719379912692913,-3.5728067951069685e-05,2.9740962691562343e-06
60000,60,-1000.0,-99.98122533416748,0.0018416342136153634,-1.8419800392124273e-05,2.849858142155881e-06
61000,61,-1000.0,-99.97946852111816,0.0026125517130751066,-2.613088218730899e-05,3.3078547753575547e-06
62000,62,-1000.0,-99.97728992462159,0.0026980051076348935,-2.6986179658091042e-05,4.182487759806008e-06
63000,63,-1000.0,-99.97570358276367,0.0018509574934840662,-1.851407319131066e-05,2.338649558510042e-06
64000,64,-1000.0,-99.96960278320313,0.006116615674801984,-6.118475521070787e-05,7.43639861588008e-06
65000,65,-1000.0,-99.97267325592041,0.002155687504748635,-2.1562767449763825e-05,1.788940128392369e-06
66000,66,-1000.0,-99.97846520233155,0.003696462075057945,-3.697258272146132e-05,3.1517960659925846e-06
67000,67,-1000.0,-99.9858119430542,0.0025338334257568452,-2.5341929784997513e-05,2.24305036425676e-06
68000,68,-1000.0,-99.98741499328614,0.0019152154697162614,-1.9154565300491693e-05,2.3222204994794993e-06
69000,69,-1000.0,-99.98518245697022,0.002880826983987025,-2.8812539150256813e-05,2.7953792729817905e-06
70000,70,-1000.0,-99.98443591308593,0.002226690151503939,-2.2270367694423434e-05,2.678890663673883e-06
71000,71,-1000.0,-99.9873178100586,0.002636951149306087,-2.6372856148770626e-05,3.355549337982211e-06
72000,72,-1000.0,-99.98636167907715,0.0038719916696186747,-3.872519816299023e-05,5.413530134433131e-06
73000,73,-1000.0,-99.98324610900879,0.0015217742422673625,-1.5220292413873189e-05,1.3300656178216741e-06
74000,74,-1000.0,-99.95406912231445,0.13065121845064404,-0.0013071125527742676,5.271196470653194e-05
75000,75,-1000.0,-99.9551538696289,0.01786451833499872,-0.00017872533474661383,0.0004356971122178948
76000,76,-1000.0,-99.91633966827392,0.010901188347470349,-0.0001091031595398982,0.0004775261689674153
77000,77,-1000.0,-99.90383106994629,0.01796925848696865,-0.0001798655596539408,0.00045260033267095426
78000,78,-1000.0,-99.85748071289062,0.0509539174526876,-0.0005102664025661719,0.00046487494132088614
79000,79,-1000.0,-99.8742918395996,0.010285865313652458,-0.0001029881176045963,0.0004388498024190994
80000,80,-1000.0,-99.8776142578125,0.0090918190306917,-9.102959755549559e-05,0.0003872919126661145
81000,81,-1000.0,-99.87306644439697,0.013392280650688954,-0.00013409301553932894,0.00036984304715633696
82000,82,-1000.0,-99.87863748931885,0.017099738685393953,-0.00017120516574149923,0.0003335668101644842
83000,83,-1000.0,-99.90006285858155,0.010075495959062371,-0.00010085575194607471,0.0003021936789018582
84000,84,-1000.0,-99.91013174438477,0.009210846902769378,-9.219131975858949e-05,0.00020799239368579948
85000,85,-1000.0,-99.88025231170654,0.11716550737861765,-0.0011730597857619266,0.00018592969005584337
86000,86,-1000.0,-99.90203195953369,0.019868266179263155,-0.00019887749818052746,0.0005120234286687264
87000,87,-1000.0,-99.88724283599853,0.07048756877813743,-0.0007056713828198118,0.0004746991301417438
88000,88,-1000.0,-99.86490951538086,0.012993494058831646,-0.00013011070777398974,0.0005067587022786028
89000,89,-1000.0,-99.86619625854492,0.012563604782078821,-0.0001258043787865189,0.00042060598203534026
90000,90,-1000.0,-99.87135440063477,0.012121134144440335,-0.00012136747536051533,0.00039485072004390533
91000,91,-1000.0,-99.88766557312012,0.009198281941263172,-9.208626398951945e-05,0.00036937833045521984
92000,92,-1000.0,-99.88789101409913,0.007802255847669697,-7.811012694790414e-05,0.00026171878455306794
93000,93,-1000.0,-99.9069993057251,0.015737003453192972,-0.0001575165259947025,0.0002350297367024723
94000,94,-1000.0,-99.89908599853516,0.06600185183068683,-0.000660685242221882,0.0002937286635001328
95000,95,-1000.0,-99.92489137268066,0.013991661241784688,-0.00014002178085539547,0.0002847625885533489
96000,96,-1000.0,-99.92753289794922,0.008092182777717923,-8.098051200745691e-05,0.00017503340389612277
96750,97,-750.0,-99.89047829182942,0.14543740419729598,-0.0014559686437019702,0.00019220104884576963
97750,98,-1000.0,-99.88314635467529,0.04732328932446588,-0.0004737865300761102,3.8466108182555643
98750,99,-1000.0,-99.84621709442139,0.0596263480498246,-0.000597181844089675,5.552613367876663
99750,100,-1000.0,-99.83907723999023,0.024944046115972493,-0.0002498425146299452,3.528127196315147
100750,101,-1000.0,-99.86730799865722,0.019218914414778097,-0.00019244450260976802,3.1975579039272506
101750,102,-1000.0,-99.84090845489501,0.10305982568962213,-0.0010322404641999157,5.585205012951972
102750,103,-1000.0,-99.85750677490235,0.13209700873578595,-0.0013228550662050629,5.018593887303492
103469,104,-719.0,-99.85872816741052,0.09873245923907906,-0.0009887213771995642,3.722640610430132
104469,105,-1000.0,-99.81858684539795,0.040849957452370335,-0.00040924199333376645,7.847246766235823
105469,106,-1000.0,-99.77592965698243,0.035499740130340025,-0.0003557946315547631,6.721909860757347
106469,107,-1000.0,-99.73549459075927,0.0951809428944701,-0.0009543336931853831,10.49680355116961
107181,108,-712.0,-99.69930343413621,0.12085440724731038,-0.0012121890834187196,10.65534087650157
107688,109,-507.0,-99.72652224629118,0.12404819822382245,-0.001243883727514982,9.23722352667052
108688,110,-1000.0,-99.75761251068116,0.07883950696414267,-0.0007903106838658678,10.24841174149102
109688,111,-1000.0,-99.67825186920166,0.08757504545279525,-0.0008785772604410408,13.736901428267409
110688,112,-1000.0,-99.6719571609497,0.036121793837011695,-0.0003624067878860092,10.498771935665232
111688,113,-1000.0,-99.64790753936768,0.03213485113707132,-0.000322483953056173,16.624877756171532
112512,114,-824.0,-99.63265274566353,0.08972537709161102,-0.0009005619605517959,11.60120148582606
113115,115,-603.0,-99.64377631951328,0.1712081636397667,-0.0017182022797969667,17.86036223791112
114115,116,-1000.0,-99.61798728942871,0.08518468478627533,-0.0008551134900846866,23.317510443202664
115115,117,-1000.0,-99.60427257537842,0.061926485480287397,-0.0006217251918929756,16.92332489252984
116115,118,-1000.0,-99.58635036468506,0.18019442859056747,-0.0018094289822922092,17.24991493193247
116833,119,-718.0,-99.6908530445152,0.12700498329025472,-0.0012739883290349906,15.916917986949228
117827,120,-994.0,-99.64008115618762,0.10903229205717849,-0.0010942613734554111,20.141487728701378
118482,121,-655.0,-99.56945954533934,0.21623611247867328,-0.002171711220147874,17.44823851026737
119452,122,-970.0,-99.66673580838233,0.11758763001258316,-0.0011798081783139286,20.353353648706165
120083,123,-631.0,-99.64056408575333,0.12980041123137628,-0.0013026864352119344,18.76503709120287
121083,124,-1000.0,-99.62903505706787,0.11302599979552136,-0.001134468478298316,35.756006241709564
122083,125,-1000.0,-99.4432566986084,0.12722411411789514,-0.001279363914070963,30.491885979748936
122939,126,-856.0,-99.53086525925966,0.11918673608037066,-0.0011974851797973529,30.775504149535145
123631,127,-692.0,-99.57687394467392,0.11690086292507071,-0.0011739760277072184,30.437600606563336
124268,128,-637.0,-99.59488322259493,0.18149643212144986,-0.0018223469544695853,31.712549957779174
125268,129,-1000.0,-99.45388275909424,0.12709487002812642,-0.001277927683688193,37.34744667792438
126268,130,-1000.0,-99.46024700164794,0.1270782778812137,-0.001277679090009782,36.02787539642173
127268,131,-1000.0,-99.53606546020508,0.06551939526854084,-0.000658247791547836,30.525989509141976
128007,132,-739.0,-99.49191222236024,0.22517488555288742,-0.002263248142719692,31.39288441241391
128898,133,-891.0,-99.37119996213217,0.21276455322721108,-0.002141108825376872,31.58522905867942
129482,134,-584.0,-99.42561672158438,0.1449217083350707,-0.0014575892321682684,33.638759501138274
129905,135,-423.0,-99.33995961579308,0.16126149726576827,-0.001623329603610297,30.271727944076925
130565,136,-660.0,-99.29030337478176,0.1732359315050288,-0.001744741687928291,39.644467687681995
131094,137,-529.0,-99.40192316700696,0.1599478351314637,-0.0016091020177017349,36.29899332425069
131704,138,-610.0,-99.50935626420818,0.1379354576019265,-0.0013861556619429115,47.2369346233852
