Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
34,60.0,180.0,75.0,34.0,103.0,107.0,55.0,87.71428571428571
35,105.0,83.0,93.0,57.0,86.0,66.0,93.0,83.28571428571429
36,123.0,44.0,48.0,73.0,166.0,55.0,114.0,89.0
37,61.0,60.0,67.0,48.0,172.0,135.0,56.0,85.57142857142857
38,219.0,51.0,68.0,292.0,78.0,78.0,62.0,121.14285714285714
39,112.0,56.0,51.0,84.0,378.0,110.0,117.0,129.71428571428572
40,78.0,149.0,108.0,268.0,94.0,66.0,60.0,117.57142857142857
41,86.0,135.0,73.0,93.0,60.0,35.0,152.0,90.57142857142857
42,83.0,44.0,88.0,109.0,156.0,132.0,78.0,98.57142857142857
43,86.0,68.0,97.0,165.0,90.0,97.0,51.0,93.42857142857143
44,90.0,144.0,73.0,85.0,78.0,125.0,64.0,94.14285714285714
45,153.0,72.0,107.0,69.0,178.0,73.0,202.0,122.0
46,90.0,248.0,100.0,81.0,49.0,67.0,57.0,98.85714285714286
47,65.0,167.0,162.0,42.0,79.0,58.0,75.0,92.57142857142857
48,104.0,90.0,26.0,30.0,132.0,98.0,201.0,97.28571428571429
49,160.0,106.0,154.0,102.0,63.0,125.0,90.0,114.28571428571429
50,130.0,72.0,135.0,134.0,12.0,120.0,207.0,115.71428571428571
51,179.0,75.0,183.0,16.0,81.0,82.0,195.0,115.85714285714286
52,213.0,87.0,72.0,147.0,71.0,160.0,44.0,113.42857142857143
53,95.0,101.0,96.0,200.0,123.0,167.0,150.0,133.14285714285714
54,119.0,132.0,89.0,61.0,106.0,163.0,172.0,120.28571428571429
55,167.0,93.0,254.0,81.0,10.0,203.0,93.0,128.71428571428572
56,22.0,374.0,107.0,63.0,93.0,195.0,100.0,136.28571428571428
57,112.0,191.0,98.0,310.0,66.0,66.0,127.0,138.57142857142858
58,299.0,193.0,120.0,114.0,82.0,206.0,350.0,194.85714285714286
59,113.0,145.0,97.0,53.0,197.0,73.0,120.0,114.0
60,158.0,116.0,73.0,96.0,131.0,285.0,100.0,137.0
61,109.0,249.0,251.0,391.0,54.0,124.0,102.0,182.85714285714286
62,172.0,115.0,627.0,100.0,140.0,115.0,134.0,200.42857142857142
63,128.0,108.0,135.0,162.0,71.0,163.0,150.0,131.0
64,256.0,166.0,103.0,136.0,131.0,159.0,204.0,165.0
65,176.0,164.0,101.0,302.0,95.0,143.0,147.0,161.14285714285714
66,182.0,204.0,169.0,58.0,148.0,156.0,199.0,159.42857142857142
67,158.0,116.0,385.0,78.0,113.0,141.0,96.0,155.28571428571428
68,127.0,433.0,99.0,128.0,205.0,31.0,140.0,166.14285714285714
69,283.0,186.0,148.0,84.0,169.0,120.0,222.0,173.14285714285714
70,184.0,116.0,126.0,137.0,185.0,105.0,195.0,149.71428571428572
71,598.0,104.0,124.0,119.0,280.0,159.0,28.0,201.71428571428572
72,167.0,158.0,162.0,150.0,208.0,217.0,154.0,173.71428571428572
73,301.0,162.0,205.0,133.0,246.0,452.0,189.0,241.14285714285714
74,187.0,144.0,168.0,111.0,191.0,171.0,143.0,159.28571428571428
75,203.0,414.0,105.0,131.0,126.0,24.0,181.0,169.14285714285714
76,364.0,148.0,164.0,84.0,107.0,324.0,86.0,182.42857142857142
77,17.0,14.0,134.0,128.0,106.0,196.0,195.0,112.85714285714286
78,312.0,101.0,131.0,123.0,158.0,116.0,125.0,152.28571428571428
79,319.0,150.0,167.0,230.0,425.0,261.0,98.0,235.71428571428572
80,193.0,162.0,119.0,188.0,238.0,110.0,128.0,162.57142857142858
81,102.0,168.0,135.0,152.0,242.0,137.0,115.0,150.14285714285714
82,101.0,107.0,213.0,127.0,281.0,115.0,117.0,151.57142857142858
83,1000.0,18.0,191.0,210.0,265.0,1000.0,217.0,414.42857142857144
84,308.0,113.0,100.0,129.0,234.0,102.0,153.0,162.71428571428572
85,216.0,142.0,191.0,156.0,224.0,1000.0,199.0,304.0
86,115.0,307.0,116.0,90.0,161.0,127.0,244.0,165.71428571428572
87,148.0,371.0,128.0,121.0,134.0,108.0,21.0,147.28571428571428
88,1000.0,138.0,192.0,172.0,164.0,21.0,230.0,273.85714285714283
89,467.0,154.0,219.0,85.0,122.0,128.0,172.0,192.42857142857142
90,1000.0,156.0,275.0,124.0,297.0,131.0,112.0,299.2857142857143
91,18.0,137.0,152.0,122.0,429.0,142.0,185.0,169.28571428571428
92,102.0,636.0,181.0,124.0,131.0,125.0,203.0,214.57142857142858
93,15.0,129.0,133.0,103.0,224.0,191.0,222.0,145.28571428571428
94,1000.0,119.0,290.0,101.0,20.0,168.0,155.0,264.7142857142857
95,90.0,307.0,540.0,224.0,183.0,156.0,160.0,237.14285714285714
96,102.0,228.0,267.0,254.0,166.0,155.0,123.0,185.0
97,126.0,154.0,151.0,566.0,23.0,105.0,92.0,173.85714285714286
98,26.0,212.0,164.0,236.0,93.0,153.0,99.0,140.42857142857142
99,236.0,14.0,256.0,198.0,116.0,166.0,21.0,143.85714285714286
100,551.0,115.0,234.0,166.0,131.0,171.0,17.0,197.85714285714286
