Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward,Episode reward std
21,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
22,-127.0,-1000.0,-1000.0,-254.0,-1000.0,-1000.0,-1000.0,-768.7142857142857,367.2666272753408
23,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
24,-1000.0,-314.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-902.0,240.04999479275145
25,-1000.0,-245.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-892.1428571428571,264.1949651144714
26,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
27,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
28,-229.0,-1000.0,-1000.0,-246.0,-1000.0,-1000.0,-1000.0,-782.1428571428571,344.4923505563465
29,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
30,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
31,-1000.0,-120.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-874.2857142857143,307.9358533784566
32,-166.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.8571428571429,291.83920649731016
33,-251.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-893.0,262.09540247780006
34,-259.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-894.1428571428571,259.295985628905
35,-1000.0,-804.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-972.0,68.58571279792899
36,-146.0,-168.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-759.1428571428571,380.8739681204752
37,-1000.0,-89.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-869.8571428571429,318.7835936679251
38,-263.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-894.7142857142857,257.8962772044575
39,-1000.0,-110.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-872.8571428571429,311.43512443957553
40,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
41,-1000.0,-187.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-883.8571428571429,284.4907372689606
42,-1000.0,-169.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-881.2857142857143,290.7894251789744
43,-150.0,-999.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-878.4285714285714,297.3799191716392
44,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
45,-154.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-879.1428571428571,296.03833177065263
46,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-268.0,-1000.0,-895.4285714285714,256.14664167389805
47,-144.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-877.7142857142857,299.53760283177144
48,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
49,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-253.0,-1000.0,-893.2857142857143,261.3955482655763
50,-726.0,-109.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-833.5714285714286,310.54507707893106
51,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
52,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
53,-1000.0,-871.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-981.5714285714286,45.14059668843286
54,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
55,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
56,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
57,-1000.0,-177.0,-1000.0,-1000.0,-1000.0,-319.0,-1000.0,-785.1428571428571,341.8322180633687
58,-1000.0,-586.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-940.8571428571429,144.8698219303194
59,-367.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-909.5714285714286,221.50385816882167
60,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
61,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
62,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
63,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
64,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
65,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-140.0,-877.1428571428571,300.93731125621906
66,-1000.0,-259.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-894.1428571428571,259.295985628905
67,-216.0,-188.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-772.0,360.577314871582
68,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
69,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
70,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
71,-1000.0,-568.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-938.2857142857143,151.16850984033331
72,-1000.0,-877.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-982.4285714285714,43.04103405176156
73,-1000.0,-485.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-926.4285714285714,180.21245964761957
74,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
75,-158.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-879.7142857142857,294.6386233462051
76,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
77,-1000.0,-968.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-995.4285714285714,11.19766739558024
78,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
79,-1000.0,-173.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-881.8571428571429,289.3897167545269
80,-1000.0,-335.0,-1000.0,-1000.0,-307.0,-1000.0,-1000.0,-806.0,306.83220169988675
81,-1000.0,-176.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-882.2857142857143,288.3399354361913
82,-1000.0,-911.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-987.2857142857143,31.14351244395755
83,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-692.0,-956.0,107.77754868245984
84,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
85,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
86,-1000.0,-1000.0,-745.0,-1000.0,-1000.0,-1000.0,-1000.0,-963.5714285714286,89.23141205853005
87,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
88,-1000.0,-168.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-881.1428571428571,291.1393522850864
89,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-214.0,-498.0,-816.0,300.66782810460927
90,-1000.0,-179.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-882.7142857142857,287.2901541178556
91,-313.0,-1000.0,-328.0,-1000.0,-712.0,-1000.0,-165.0,-645.4285714285714,343.0276361806341
92,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
93,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-763.0,-966.1428571428571,82.93272414851617
94,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-160.0,-880.0,293.9387691339814
95,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-251.0,-893.0,262.09540247780006
96,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-239.0,-891.2857142857143,266.29452775114265
97,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-735.0,-962.1428571428571,92.73068311964889
98,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
99,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
100,-1000.0,-491.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-927.2857142857143,178.11289701094822
