Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward,Episode reward std
21,-1000.0,-166.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.8571428571429,291.83920649731016
22,-127.0,-157.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-754.8571428571429,387.6878083389957
23,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
24,-1000.0,-181.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-883.0,286.5902999056318
25,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
26,-1000.0,-173.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-881.8571428571429,289.3897167545269
27,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
28,-1000.0,-91.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-870.1428571428571,318.08373945570133
29,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
30,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
31,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
32,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
33,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
34,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
35,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
36,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
37,-1000.0,-97.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-871.0,315.98417681903
38,-1000.0,-164.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.5714285714286,292.5390607095338
39,-174.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-882.0,289.039789648415
40,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
41,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
42,-1000.0,-164.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.5714285714286,292.5390607095338
43,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
44,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
45,-1000.0,-718.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-959.7142857142857,98.67944392355089
46,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-268.0,-1000.0,-895.4285714285714,256.14664167389805
47,-1000.0,-93.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-870.4285714285714,317.38388524347755
48,-126.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-875.1428571428571,305.8362907417854
49,-460.0,-1000.0,-1000.0,-1000.0,-1000.0,-253.0,-1000.0,-816.1428571428571,295.9210457303138
50,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
51,-1000.0,-727.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-961.0,95.53009996854395
52,-1000.0,-259.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-894.1428571428571,259.295985628905
53,-535.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-933.5714285714286,162.71610434202543
54,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
55,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
56,-118.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-874.0,308.63570759068045
57,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-319.0,-1000.0,-902.7142857142857,238.30035926219205
58,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
59,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
60,-1000.0,-166.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.8571428571429,291.83920649731016
61,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
62,-309.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-901.2857142857143,241.79963032331082
63,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
64,-1000.0,-1000.0,-619.0,-1000.0,-1000.0,-1000.0,-1000.0,-945.5714285714286,133.32222742862726
65,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
66,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
67,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
68,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
69,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
70,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
71,-1000.0,-564.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-937.7142857142857,152.56821826478077
72,-1000.0,-187.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-883.8571428571429,284.4907372689606
73,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
74,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
75,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
76,-1000.0,-351.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-907.2857142857143,227.10269186661176
77,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
78,-1000.0,-631.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-947.2857142857143,129.12310215528467
79,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
80,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
81,-1000.0,-291.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-898.7142857142857,248.09831823332473
82,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
83,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
84,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
85,-871.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-981.5714285714286,45.14059668843286
86,-1000.0,-1000.0,-1000.0,-848.0,-1000.0,-1000.0,-1000.0,-978.2857142857143,53.188920129006156
87,-1000.0,-340.0,-1000.0,-1000.0,-1000.0,-1000.0,-762.0,-871.7142857142857,232.084783944953
88,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
89,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-214.0,-1000.0,-887.7142857142857,275.0427054039397
90,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
91,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
92,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
93,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
94,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
95,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
96,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
97,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
98,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
99,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
100,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
