Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward,Episode reward std
20,-1000.0,-1000.0,-1000.0,-1000.0,-179.0,-1000.0,-1000.0,-882.7142857142857,287.2901541178556
21,-1000.0,-163.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.4285714285714,292.88898781564563
22,-1000.0,-1000.0,-1000.0,-210.0,-1000.0,-1000.0,-1000.0,-887.1428571428571,276.44241382838726
23,-1000.0,-388.0,-1000.0,-278.0,-1000.0,-1000.0,-1000.0,-809.4285714285714,302.7506551333514
24,-1000.0,-165.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.7142857142857,292.1891336034219
25,-1000.0,-1000.0,-1000.0,-1000.0,-122.0,-1000.0,-1000.0,-874.5714285714286,307.23599916623294
26,-692.0,-495.0,-1000.0,-315.0,-1000.0,-1000.0,-1000.0,-786.0,266.87129053962644
27,-1000.0,-192.0,-1000.0,-239.0,-1000.0,-1000.0,-1000.0,-775.8571428571429,354.6235140747069
28,-1000.0,-1000.0,-1000.0,-314.0,-1000.0,-1000.0,-1000.0,-902.0,240.04999479275145
29,-1000.0,-1000.0,-1000.0,-1000.0,-197.0,-1000.0,-1000.0,-885.2857142857143,280.9914662078417
30,-1000.0,-228.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-889.7142857142857,270.1437259183734
31,-1000.0,-162.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.2857142857143,293.23891492175767
32,-1000.0,-93.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-870.4285714285714,317.38388524347755
33,-1000.0,-1000.0,-1000.0,-1000.0,-368.0,-1000.0,-1000.0,-909.7142857142857,221.1539310627098
34,-1000.0,-834.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-976.2857142857143,58.0878996145725
35,-1000.0,-863.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-980.4285714285714,47.94001353732791
36,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
37,-1000.0,-1000.0,-1000.0,-250.0,-142.0,-1000.0,-1000.0,-770.2857142857143,364.35528747392163
38,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
39,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
40,-1000.0,-213.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-887.5714285714286,275.3926325100516
41,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
42,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
43,-1000.0,-95.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-870.7142857142857,316.6840310312537
44,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
45,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
46,-1000.0,-368.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-909.7142857142857,221.15393106270983
47,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
48,-1000.0,-1000.0,-1000.0,-1000.0,-397.0,-1000.0,-1000.0,-913.8571428571429,211.0060449854652
49,-1000.0,-838.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-976.8571428571429,56.68819119012499
50,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
51,-1000.0,-1000.0,-1000.0,-248.0,-1000.0,-1000.0,-1000.0,-892.5714285714286,263.1451837961357
52,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
53,-1000.0,-1000.0,-1000.0,-193.0,-1000.0,-1000.0,-1000.0,-884.7142857142857,282.3911746322892
54,-1000.0,-350.0,-1000.0,-1000.0,-184.0,-1000.0,-1000.0,-790.5714285714286,334.09445077824375
55,-1000.0,-1000.0,-1000.0,-1000.0,-560.0,-1000.0,-1000.0,-937.1428571428571,153.9679266892283
56,-1000.0,-1000.0,-1000.0,-361.0,-243.0,-1000.0,-1000.0,-800.5714285714286,316.89739535640473
57,-1000.0,-1000.0,-1000.0,-1000.0,-560.0,-1000.0,-1000.0,-937.1428571428571,153.9679266892283
58,-1000.0,-679.0,-1000.0,-1000.0,-791.0,-1000.0,-1000.0,-924.2857142857143,123.40029437996178
59,-1000.0,-1000.0,-1000.0,-1000.0,-396.0,-1000.0,-1000.0,-913.7142857142857,211.3559720915771
60,-242.0,-1000.0,-1000.0,-1000.0,-569.0,-1000.0,-1000.0,-830.1428571428571,282.42947467158115
61,-1000.0,-1000.0,-1000.0,-1000.0,-546.0,-602.0,-1000.0,-878.2857142857143,193.02828385329167
62,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
63,-1000.0,-1000.0,-1000.0,-1000.0,-256.0,-1000.0,-1000.0,-893.7142857142857,260.34576694724063
64,-1000.0,-190.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-884.2857142857143,283.44095595062487
65,-1000.0,-1000.0,-1000.0,-1000.0,-428.0,-1000.0,-1000.0,-918.2857142857143,200.15830469599683
66,-1000.0,-1000.0,-1000.0,-1000.0,-146.0,-434.0,-868.0,-778.2857142857143,321.37993282793775
67,-1000.0,-344.0,-1000.0,-1000.0,-676.0,-1000.0,-1000.0,-860.0,238.48090669305762
68,-1000.0,-1000.0,-1000.0,-1000.0,-196.0,-1000.0,-1000.0,-885.1428571428571,281.3413933139536
69,-1000.0,-620.0,-1000.0,-1000.0,-656.0,-1000.0,-1000.0,-896.5714285714286,163.81771851041995
70,-1000.0,-1000.0,-1000.0,-1000.0,-613.0,-1000.0,-1000.0,-944.7142857142857,135.42179006529855
71,-1000.0,-190.0,-1000.0,-1000.0,-180.0,-1000.0,-1000.0,-767.1428571428571,368.189170544331
72,-713.0,-251.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-852.0,264.5864697976826
73,-1000.0,-982.0,-1000.0,-299.0,-1000.0,-1000.0,-1000.0,-897.2857142857143,244.3280665041015
74,-1000.0,-361.0,-314.0,-1000.0,-172.0,-1000.0,-1000.0,-692.4285714285714,359.02640457725875
75,-1000.0,-191.0,-1000.0,-1000.0,-356.0,-1000.0,-1000.0,-792.4285714285714,331.14858863522585
76,-1000.0,-475.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-925.0,183.71173070873834
77,-1000.0,-324.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-903.4285714285714,236.55072373163262
78,-1000.0,-257.0,-1000.0,-1000.0,-1000.0,-1000.0,-899.0,-879.4285714285714,256.48383805548735
79,-1000.0,-620.0,-1000.0,-1000.0,-815.0,-1000.0,-1000.0,-919.2857142857143,137.85159130198605
80,-1000.0,-630.0,-1000.0,-1000.0,-175.0,-1000.0,-1000.0,-829.2857142857143,296.0505334691139
81,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
82,-1000.0,-920.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-988.5714285714286,27.994168488950606
83,-1000.0,-490.0,-1000.0,-1000.0,-172.0,-1000.0,-1000.0,-808.8571428571429,313.94605022038354
84,-1000.0,-301.0,-1000.0,-1000.0,-785.0,-1000.0,-1000.0,-869.4285714285714,243.62843907584067
85,-1000.0,-314.0,-1000.0,-1000.0,-368.0,-1000.0,-1000.0,-811.7142857142857,298.05546669116774
86,-1000.0,-198.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-885.4285714285714,280.64153910172985
87,-1000.0,-718.0,-1000.0,-1000.0,-125.0,-1000.0,-1000.0,-834.7142857142857,305.6406453363699
88,-1000.0,-879.0,-1000.0,-1000.0,-978.0,-1000.0,-1000.0,-979.5714285714286,41.75389508898589
89,-1000.0,-341.0,-1000.0,-1000.0,-118.0,-1000.0,-1000.0,-779.8571428571429,353.1419902901982
90,-1000.0,-1000.0,-1000.0,-1000.0,-162.0,-1000.0,-1000.0,-880.2857142857143,293.2389149217576
91,-1000.0,-1000.0,-1000.0,-1000.0,-159.0,-1000.0,-1000.0,-879.8571428571429,294.28869624009326
92,-1000.0,-276.0,-1000.0,-1000.0,-121.0,-1000.0,-1000.0,-771.0,364.4428232639126
93,-1000.0,-185.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-883.5714285714286,285.19059148118436
94,-1000.0,-179.0,-1000.0,-1000.0,-121.0,-1000.0,-1000.0,-757.1428571428571,384.3036108418999
95,-1000.0,-126.0,-1000.0,-1000.0,-289.0,-1000.0,-1000.0,-773.5714285714286,360.6556953830688
96,-1000.0,-105.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-872.1428571428571,313.1847599701349
97,-829.0,-253.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-868.8571428571429,258.25260533683934
98,-1000.0,-87.0,-1000.0,-1000.0,-158.0,-1000.0,-1000.0,-749.2857142857143,396.8679932693397
99,-1000.0,-157.0,-1000.0,-1000.0,-151.0,-1000.0,-1000.0,-758.2857142857143,382.1872070392856
100,-1000.0,-305.0,-1000.0,-1000.0,-158.0,-1000.0,-1000.0,-780.4285714285714,349.38879577376963
