Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward,Episode reward std
20,-1000.0,-1000.0,-1000.0,-177.0,-1000.0,-1000.0,-1000.0,-882.4285714285714,287.9900083300793
21,-877.0,-161.0,-1000.0,-254.0,-1000.0,-1000.0,-1000.0,-756.0,350.2680606131742
22,-160.0,-1000.0,-1000.0,-208.0,-1000.0,-1000.0,-1000.0,-766.8571428571429,368.85437644198845
23,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
24,-1000.0,-1000.0,-1000.0,-295.0,-1000.0,-1000.0,-1000.0,-899.2857142857143,246.69860980887722
25,-1000.0,-174.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-882.0,289.039789648415
26,-452.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-921.7142857142857,191.76005414931166
27,-166.0,-747.0,-1000.0,-244.0,-1000.0,-1000.0,-1000.0,-736.7142857142857,347.61748858097883
28,-1000.0,-1000.0,-1000.0,-249.0,-1000.0,-1000.0,-1000.0,-892.7142857142857,262.79525669002385
29,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
30,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
31,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
32,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
33,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
34,-1000.0,-1000.0,-1000.0,-598.0,-1000.0,-1000.0,-1000.0,-942.5714285714286,140.6706966569768
35,-1000.0,-164.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.5714285714286,292.5390607095338
36,-1000.0,-1000.0,-1000.0,-307.0,-1000.0,-1000.0,-1000.0,-901.0,242.49948453553463
37,-1000.0,-173.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-881.8571428571429,289.3897167545269
38,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
39,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
40,-1000.0,-1000.0,-1000.0,-673.0,-1000.0,-1000.0,-1000.0,-953.2857142857143,114.42616369858561
41,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
42,-1000.0,-193.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-884.7142857142857,282.3911746322892
43,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-402.0,-914.5714285714286,209.2564094549058
44,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-342.0,-906.0,230.25203582161873
45,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-250.0,-892.8571428571429,262.4453295839119
46,-619.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-551.0,-881.4285714285714,188.35669592015884
47,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-606.0,-943.7142857142857,137.87127980808174
48,-1000.0,-168.0,-1000.0,-1000.0,-1000.0,-1000.0,-181.0,-764.1428571428571,372.93907145860726
49,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
50,-1000.0,-172.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-881.7142857142857,289.7396438606388
51,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-304.0,-900.5714285714286,243.54926585387028
52,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-174.0,-882.0,289.039789648415
53,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-956.0,-993.7142857142857,15.396792668922833
54,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
55,-1000.0,-197.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-885.2857142857143,280.9914662078417
56,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
57,-1000.0,-179.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-882.7142857142857,287.2901541178556
58,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-166.0,-880.8571428571429,291.8392064973101
59,-400.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-914.2857142857143,209.95626366712952
60,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-399.0,-914.1428571428571,210.30619077324144
61,-1000.0,-967.0,-1000.0,-1000.0,-1000.0,-1000.0,-307.0,-896.2857142857143,240.84417860381623
62,-1000.0,-185.0,-1000.0,-1000.0,-1000.0,-1000.0,-190.0,-767.8571428571429,367.052518068475
63,-1000.0,-190.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-884.2857142857143,283.44095595062487
64,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-238.0,-891.1428571428571,266.6444548572545
65,-1000.0,-268.0,-1000.0,-1000.0,-1000.0,-1000.0,-184.0,-778.8571428571429,350.3775223430654
66,-1000.0,-274.0,-1000.0,-1000.0,-1000.0,-1000.0,-384.0,-808.2857142857143,304.54918171230184
67,-1000.0,-510.0,-1000.0,-1000.0,-1000.0,-1000.0,-753.0,-894.7142857142857,178.69104565119756
68,-1000.0,-191.0,-1000.0,-1000.0,-1000.0,-1000.0,-298.0,-784.1428571428571,342.49605986114375
69,-1000.0,-242.0,-1000.0,-1000.0,-1000.0,-1000.0,-195.0,-776.7142857142857,353.2691059581772
70,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
71,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-172.0,-881.7142857142857,289.73964386063875
72,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-336.0,-905.1428571428571,232.35159845829003
73,-1000.0,-348.0,-1000.0,-396.0,-1000.0,-1000.0,-162.0,-700.8571428571429,351.68144212439455
74,-1000.0,-357.0,-1000.0,-1000.0,-1000.0,-1000.0,-392.0,-821.2857142857143,282.7268819831577
75,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
76,-1000.0,-192.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-884.5714285714286,282.74110173840114
77,-1000.0,-881.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-983.0,41.641325627314025
78,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
79,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
80,-1000.0,-479.0,-577.0,-1000.0,-1000.0,-1000.0,-285.0,-763.0,284.95914494136576
81,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
82,-1000.0,-949.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-992.7142857142857,17.846282411706014
83,-1000.0,-361.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-908.7142857142857,223.603420805493
84,-1000.0,-707.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-958.1428571428571,102.52864209078159
85,-1000.0,-994.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-999.1428571428571,2.099562636671296
86,-1000.0,-971.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-995.8571428571429,10.147886077244594
87,-1000.0,-685.0,-1000.0,-1000.0,-1000.0,-1000.0,-448.0,-876.1428571428571,205.82407784418265
88,-1000.0,-207.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-886.7142857142857,277.4921951467229
89,-1000.0,-211.0,-1000.0,-1000.0,-1000.0,-1000.0,-666.0,-839.5714285714286,281.3020019952411
90,-1000.0,-413.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-916.1428571428571,205.40721128767507
91,-1000.0,-178.0,-1000.0,-1000.0,-1000.0,-1000.0,-490.0,-809.7142857142857,312.2095057973156
92,-1000.0,-627.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-946.7142857142857,130.52281057973224
93,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
94,-1000.0,-850.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-978.5714285714286,52.4890659167824
95,-1000.0,-254.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-893.4285714285714,261.0456211594644
96,-1000.0,-327.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-903.8571428571429,235.50094241329697
97,-1000.0,-193.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-884.7142857142857,282.3911746322892
98,-485.0,-190.0,-745.0,-1000.0,-1000.0,-1000.0,-1000.0,-774.2857142857143,299.9336661357518
99,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
100,-1000.0,-192.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-884.5714285714286,282.74110173840114
