Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward,Episode reward std
20,-1000.0,-179.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-882.7142857142857,287.2901541178556
21,-1000.0,-295.0,-1000.0,-173.0,-1000.0,-1000.0,-1000.0,-781.1428571428571,347.57627264547625
22,-1000.0,-187.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-883.8571428571429,284.4907372689606
23,-547.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-935.2857142857143,158.51697906868284
24,-1000.0,-821.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-974.4285714285714,62.63695199402698
25,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
26,-281.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-897.2857142857143,251.5975892944436
27,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
28,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
29,-1000.0,-236.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-890.8571428571429,267.34430906947824
30,-941.0,-161.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-871.7142857142857,290.8611422683214
31,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
32,-175.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-882.1428571428571,288.6898625423031
33,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
34,-1000.0,-300.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-900.0,244.94897427831782
35,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
36,-900.0,-160.0,-1000.0,-210.0,-1000.0,-1000.0,-1000.0,-752.8571428571429,360.9793933855222
37,-1000.0,-145.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-877.8571428571429,299.1876757256596
38,-1000.0,-146.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-878.0,298.8377486195477
39,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
40,-1000.0,-142.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-877.4285714285714,300.2374570439953
41,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
42,-1000.0,-439.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-919.8571428571429,196.30910652876616
43,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
44,-1000.0,-97.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-871.0,315.98417681903
45,-1000.0,-162.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.2857142857143,293.23891492175767
46,-1000.0,-142.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-877.4285714285714,300.2374570439953
47,-1000.0,-671.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-953.0,115.12601791080937
48,-1000.0,-325.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-903.5714285714286,236.20079662552072
49,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
50,-1000.0,-146.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-878.0,298.8377486195477
51,-1000.0,-430.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-918.5714285714286,199.45845048377308
52,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
53,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
54,-1000.0,-243.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-891.8571428571429,264.89481932669514
55,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
56,-1000.0,-218.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-888.2857142857143,273.64299697949224
57,-1000.0,-269.0,-352.0,-1000.0,-1000.0,-1000.0,-1000.0,-803.0,312.2732320077586
58,-1000.0,-165.0,-892.0,-1000.0,-1000.0,-1000.0,-1000.0,-865.2857142857143,288.30872058844653
59,-1000.0,-150.0,-282.0,-1000.0,-1000.0,-1000.0,-1000.0,-776.0,355.9277615311447
60,-1000.0,-971.0,-216.0,-1000.0,-1000.0,-1000.0,-1000.0,-883.8571428571429,272.8350776418544
61,-1000.0,-147.0,-158.0,-1000.0,-1000.0,-1000.0,-1000.0,-757.8571428571429,382.8727608754744
62,-1000.0,-252.0,-268.0,-1000.0,-1000.0,-1000.0,-1000.0,-788.5714285714286,334.32527238469726
63,-1000.0,-216.0,-222.0,-1000.0,-1000.0,-1000.0,-1000.0,-776.8571428571429,352.82348017566136
64,-1000.0,-206.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-886.5714285714286,277.84212225283477
65,-188.0,-1000.0,-302.0,-1000.0,-1000.0,-1000.0,-1000.0,-784.2857142857143,342.4323559001791
66,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
67,-1000.0,-215.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-887.8571428571429,274.69277829782783
68,-1000.0,-142.0,-524.0,-1000.0,-1000.0,-1000.0,-1000.0,-809.4285714285714,318.1459041486007
69,-1000.0,-143.0,-596.0,-1000.0,-1000.0,-1000.0,-1000.0,-819.8571428571429,309.4937934163871
70,-185.0,-146.0,-530.0,-1000.0,-1000.0,-1000.0,-1000.0,-694.4285714285714,370.4868831851472
71,-1000.0,-154.0,-478.0,-1000.0,-1000.0,-1000.0,-1000.0,-804.5714285714286,320.9035712497079
72,-1000.0,-1000.0,-315.0,-1000.0,-1000.0,-1000.0,-1000.0,-902.1428571428571,239.70006768663956
73,-1000.0,-1000.0,-270.0,-1000.0,-1000.0,-1000.0,-1000.0,-895.7142857142857,255.44678746167432
74,-1000.0,-166.0,-459.0,-1000.0,-1000.0,-1000.0,-1000.0,-803.5714285714286,320.30068781107053
75,-1000.0,-208.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-886.8571428571429,277.14226804061104
76,-1000.0,-215.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-887.8571428571429,274.69277829782783
77,-1000.0,-1000.0,-289.0,-1000.0,-1000.0,-1000.0,-1000.0,-898.4285714285714,248.79817244554852
78,-963.0,-300.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-894.7142857142857,243.1264892929571
79,-1000.0,-192.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-884.5714285714286,282.74110173840114
80,-1000.0,-143.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-877.5714285714286,299.88752993788336
81,-1000.0,-253.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-893.2857142857143,261.3955482655763
82,-1000.0,-150.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-878.5714285714286,297.4380401951002
83,-1000.0,-367.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-909.5714285714286,221.50385816882167
84,-1000.0,-146.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-878.0,298.8377486195477
85,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-698.0,-956.8571428571429,105.67798604578854
86,-1000.0,-156.0,-1000.0,-1000.0,-1000.0,-344.0,-1000.0,-785.7142857142857,342.52078739241273
87,-1000.0,-160.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.0,293.9387691339814
88,-1000.0,-157.0,-710.0,-1000.0,-1000.0,-1000.0,-1000.0,-838.1428571428571,295.5297560901336
89,-518.0,-161.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-811.2857142857143,313.26698530428104
90,-783.0,-150.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-847.5714285714286,294.460211788504
91,-1000.0,-160.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.0,293.9387691339814
92,-1000.0,-140.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-877.1428571428571,300.9373112562191
93,-1000.0,-182.0,-218.0,-1000.0,-1000.0,-1000.0,-1000.0,-771.4285714285714,361.5312107225746
94,-1000.0,-152.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-878.8571428571429,296.7381859828764
95,-1000.0,-149.0,-918.0,-1000.0,-1000.0,-1000.0,-1000.0,-866.7142857142857,294.3684349759737
96,-1000.0,-149.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-878.4285714285714,297.7879673012121
97,-1000.0,-148.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-878.2857142857143,298.13789440732404
98,-1000.0,-136.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-876.5714285714286,302.3370196806666
99,-1000.0,-141.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-877.2857142857143,300.58738415010714
100,-867.0,-140.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-858.1428571428571,296.7502213605763
