Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward,Episode reward std
21,-1000.0,-526.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-932.2857142857143,165.86544829703234
22,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
23,-195.0,-102.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-756.7142857142857,385.47066380343546
24,-173.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-881.8571428571429,289.3897167545269
25,-292.0,-163.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-779.2857142857143,350.6788169437402
26,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
27,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-328.0,-1000.0,-904.0,235.1510153071851
28,-1000.0,-913.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-987.5714285714286,30.44365823173379
29,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
30,-195.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-885.0,281.6913204200655
31,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
32,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-918.0,-988.2857142857143,28.694022701174372
33,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
34,-1000.0,-159.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-879.8571428571429,294.28869624009326
35,-1000.0,-497.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-928.1428571428571,176.01333437427692
36,-1000.0,-89.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-869.8571428571429,318.7835936679251
37,-1000.0,-169.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-881.2857142857143,290.7894251789744
38,-1000.0,-384.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-912.0,215.55509736491967
39,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
40,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
41,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
42,-1000.0,-201.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-885.8571428571429,279.5917577833942
43,-1000.0,-161.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.1428571428571,293.5888420278695
44,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
45,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
46,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
47,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
48,-156.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-879.4285714285714,295.33847755842896
49,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
50,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
51,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-236.0,-1000.0,-890.8571428571429,267.3443090694783
52,-1000.0,-179.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-882.7142857142857,287.2901541178556
53,-187.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-883.8571428571429,284.4907372689606
54,-159.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-879.8571428571429,294.28869624009326
55,-1000.0,-173.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-881.8571428571429,289.3897167545269
56,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
57,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
58,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
59,-1000.0,-189.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-884.1428571428571,283.7908830567368
60,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
61,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
62,-1000.0,-179.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-882.7142857142857,287.2901541178556
63,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
64,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
65,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
66,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
67,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
68,-195.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-885.0,281.6913204200655
69,-271.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-895.8571428571429,255.09686035556237
70,-1000.0,-274.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-896.2857142857143,254.0470790372268
71,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
72,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
73,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
74,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
75,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
76,-1000.0,-180.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-882.8571428571429,286.94022701174373
77,-1000.0,-211.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-887.2857142857143,276.09248672227534
78,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
79,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
80,-1000.0,-175.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-882.1428571428571,288.6898625423031
81,-1000.0,-1000.0,-1000.0,-1000.0,-880.0,-1000.0,-1000.0,-982.8571428571429,41.99125273342591
82,-1000.0,-1000.0,-1000.0,-1000.0,-710.0,-1000.0,-1000.0,-958.5714285714286,101.47886077244596
83,-1000.0,-1000.0,-1000.0,-1000.0,-675.0,-1000.0,-1000.0,-953.5714285714286,113.72630948636184
84,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
85,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
86,-1000.0,-1000.0,-343.0,-1000.0,-1000.0,-1000.0,-1000.0,-906.1428571428571,229.90210871550687
87,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
88,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
89,-1000.0,-1000.0,-1000.0,-1000.0,-426.0,-1000.0,-1000.0,-918.0,200.85815890822062
90,-1000.0,-1000.0,-1000.0,-882.0,-993.0,-1000.0,-1000.0,-982.1428571428571,40.95442962760498
91,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
92,-1000.0,-1000.0,-1000.0,-1000.0,-446.0,-1000.0,-1000.0,-920.8571428571429,193.85961678598295
93,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
94,-1000.0,-1000.0,-1000.0,-300.0,-1000.0,-1000.0,-1000.0,-900.0,244.94897427831782
95,-1000.0,-1000.0,-1000.0,-1000.0,-445.0,-1000.0,-1000.0,-920.7142857142857,194.20954389209484
96,-1000.0,-214.0,-1000.0,-1000.0,-517.0,-1000.0,-1000.0,-818.7142857142857,297.857451181752
97,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
98,-1000.0,-1000.0,-1000.0,-1000.0,-237.0,-1000.0,-1000.0,-891.0,266.99438196336644
99,-1000.0,-470.0,-1000.0,-1000.0,-619.0,-1000.0,-1000.0,-869.8571428571429,209.59173141503226
100,-1000.0,-1000.0,-1000.0,-1000.0,-304.0,-1000.0,-1000.0,-900.5714285714286,243.54926585387028
