Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward,Episode reward std
20,-1000.0,-1000.0,-1000.0,-177.0,-1000.0,-1000.0,-1000.0,-882.4285714285714,287.9900083300793
21,-877.0,-161.0,-1000.0,-254.0,-1000.0,-1000.0,-1000.0,-756.0,350.2680606131742
22,-160.0,-1000.0,-1000.0,-208.0,-1000.0,-1000.0,-1000.0,-766.8571428571429,368.85437644198845
23,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
24,-1000.0,-1000.0,-1000.0,-295.0,-1000.0,-1000.0,-1000.0,-899.2857142857143,246.69860980887722
25,-1000.0,-174.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-882.0,289.039789648415
26,-276.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-896.5714285714286,253.34722482500297
27,-1000.0,-747.0,-1000.0,-244.0,-1000.0,-1000.0,-1000.0,-855.8571428571429,264.6034383598156
28,-1000.0,-1000.0,-1000.0,-249.0,-1000.0,-1000.0,-1000.0,-892.7142857142857,262.79525669002385
29,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
30,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
31,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
32,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
33,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
34,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
35,-1000.0,-164.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.5714285714286,292.5390607095338
36,-1000.0,-1000.0,-1000.0,-281.0,-1000.0,-1000.0,-1000.0,-897.2857142857143,251.59758929444357
37,-1000.0,-173.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-881.8571428571429,289.3897167545269
38,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
39,-1000.0,-1000.0,-1000.0,-216.0,-1000.0,-1000.0,-514.0,-818.5714285714286,297.71455991213037
40,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
41,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
42,-1000.0,-193.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-884.7142857142857,282.3911746322892
43,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
44,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
45,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
46,-1000.0,-1000.0,-1000.0,-259.0,-1000.0,-1000.0,-1000.0,-894.1428571428571,259.295985628905
47,-1000.0,-1000.0,-1000.0,-319.0,-1000.0,-1000.0,-1000.0,-902.7142857142857,238.30035926219205
48,-1000.0,-168.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-881.1428571428571,291.1393522850864
49,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
50,-1000.0,-172.0,-1000.0,-1000.0,-1000.0,-1000.0,-995.0,-881.0,289.45317904134833
51,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
52,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-605.0,-943.5714285714286,138.22120691419363
53,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
54,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
55,-1000.0,-276.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-896.5714285714286,253.34722482500297
56,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-325.0,-903.5714285714286,236.20079662552075
57,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-166.0,-880.8571428571429,291.8392064973101
58,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-609.0,-944.1428571428571,136.8214984897461
59,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
60,-1000.0,-883.0,-1000.0,-1000.0,-1000.0,-1000.0,-786.0,-952.7142857142857,79.13228397656003
61,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-382.0,-911.7142857142857,216.25495157714343
62,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-200.0,-885.7142857142857,279.94168488950606
63,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
64,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
65,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
66,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-764.0,-966.2857142857143,82.58279704240428
67,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-180.0,-882.8571428571429,286.94022701174373
68,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-237.0,-891.0,266.99438196336644
69,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-558.0,-936.8571428571429,154.6677809014521
70,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-169.0,-881.2857142857143,290.78942517897445
71,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-183.0,-883.2857142857143,285.8904456934081
72,-1000.0,-320.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-902.8571428571429,237.95043215608013
73,-1000.0,-961.0,-1000.0,-1000.0,-1000.0,-1000.0,-389.0,-907.1428571428571,211.95850575823872
74,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-184.0,-883.4285714285714,285.54051858729616
75,-786.0,-536.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-903.1428571428571,167.08546023041075
76,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
77,-1000.0,-467.0,-1000.0,-1000.0,-1000.0,-1000.0,-265.0,-818.8571428571429,291.4556710089294
78,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-190.0,-884.2857142857143,283.44095595062487
79,-735.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-180.0,-845.0,286.46864700048013
80,-1000.0,-653.0,-577.0,-1000.0,-1000.0,-1000.0,-279.0,-787.0,267.6874510106356
81,-1000.0,-310.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-901.4285714285714,241.449703217199
82,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-174.0,-882.0,289.039789648415
83,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
84,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-169.0,-881.2857142857143,290.78942517897445
85,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-160.0,-880.0,293.9387691339814
86,-1000.0,-400.0,-1000.0,-1000.0,-1000.0,-1000.0,-160.0,-794.2857142857143,331.5270789568066
87,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-162.0,-880.2857142857143,293.2389149217576
88,-1000.0,-354.0,-1000.0,-1000.0,-1000.0,-1000.0,-171.0,-789.2857142857143,336.7392863013989
89,-1000.0,-362.0,-1000.0,-1000.0,-1000.0,-1000.0,-159.0,-788.7142857142857,338.44886268543024
90,-897.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-239.0,-876.5714285714286,262.70236126126633
91,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-272.0,-896.0,254.74693324945054
92,-1000.0,-595.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-942.1428571428571,141.72047797531243
93,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-263.0,-894.7142857142857,257.8962772044574
94,-1000.0,-644.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-949.1428571428571,124.57404977583019
95,-1000.0,-232.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-890.2857142857143,268.74401749392587
96,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
97,-208.0,-197.0,-1000.0,-1000.0,-1000.0,-1000.0,-156.0,-651.5714285714286,402.59723125258193
98,-1000.0,-201.0,-1000.0,-1000.0,-1000.0,-1000.0,-755.0,-850.8571428571429,278.44487968071553
99,-1000.0,-204.0,-1000.0,-1000.0,-1000.0,-1000.0,-208.0,-773.1428571428571,358.6942305368295
100,-1000.0,-662.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-951.7142857142857,118.27536186581632
