Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward,Episode reward std
21,-1000.0,-526.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-932.2857142857143,165.86544829703234
22,-1000.0,-1000.0,-1000.0,-286.0,-1000.0,-1000.0,-1000.0,-898.0,249.84795376388416
23,-195.0,-102.0,-1000.0,-963.0,-1000.0,-1000.0,-1000.0,-751.4285714285714,382.3393620268545
24,-173.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-881.8571428571429,289.3897167545269
25,-292.0,-163.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-779.2857142857143,350.6788169437402
26,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
27,-1000.0,-1000.0,-1000.0,-793.0,-1000.0,-328.0,-1000.0,-874.4285714285714,234.23300800872693
28,-1000.0,-913.0,-1000.0,-358.0,-1000.0,-1000.0,-1000.0,-895.8571428571429,221.6215748725281
29,-1000.0,-1000.0,-1000.0,-154.0,-1000.0,-1000.0,-1000.0,-879.1428571428571,296.03833177065263
30,-195.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-885.0,281.6913204200655
31,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
32,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-180.0,-882.8571428571429,286.94022701174373
33,-1000.0,-248.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-892.5714285714286,263.1451837961357
34,-1000.0,-165.0,-1000.0,-258.0,-1000.0,-1000.0,-1000.0,-774.7142857142857,357.074107668628
35,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
36,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
37,-1000.0,-169.0,-1000.0,-186.0,-1000.0,-1000.0,-1000.0,-765.0,371.59540209365196
38,-1000.0,-602.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-943.1428571428571,139.27098823252928
39,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
40,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
41,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
42,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-242.0,-891.7142857142857,265.244746432807
43,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
44,-1000.0,-411.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-915.8571428571429,206.10706549989882
45,-1000.0,-186.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-883.7142857142857,284.8406643750725
46,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
47,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
48,-156.0,-944.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-871.4285714285714,292.7109042543304
49,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
50,-1000.0,-1000.0,-1000.0,-149.0,-1000.0,-1000.0,-1000.0,-878.4285714285714,297.7879673012121
51,-1000.0,-176.0,-1000.0,-1000.0,-1000.0,-236.0,-1000.0,-773.1428571428571,359.0509031048497
52,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
53,-187.0,-164.0,-1000.0,-238.0,-1000.0,-1000.0,-1000.0,-655.5714285714286,398.2267326690222
54,-159.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-879.8571428571429,294.28869624009326
55,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
56,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
57,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
58,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
59,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
60,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
61,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
62,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
63,-1000.0,-185.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-883.5714285714286,285.19059148118436
64,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
65,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
66,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
67,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
68,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
69,-1000.0,-1000.0,-1000.0,-775.0,-1000.0,-1000.0,-1000.0,-967.8571428571429,78.73359887517357
70,-1000.0,-179.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-882.7142857142857,287.2901541178556
71,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
72,-1000.0,-272.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-896.0,254.74693324945054
73,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
74,-1000.0,-374.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-910.5714285714286,219.05436842603848
75,-1000.0,-205.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-886.4285714285714,278.1920493589467
76,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
77,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
78,-1000.0,-898.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-985.4285714285714,35.69256482341203
79,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
80,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
81,-1000.0,-1000.0,-1000.0,-1000.0,-880.0,-1000.0,-731.0,-944.4285714285714,96.46888046390495
82,-1000.0,-1000.0,-1000.0,-702.0,-710.0,-1000.0,-1000.0,-916.0,132.83287028658015
83,-1000.0,-1000.0,-1000.0,-1000.0,-675.0,-1000.0,-1000.0,-953.5714285714286,113.72630948636184
84,-1000.0,-1000.0,-1000.0,-559.0,-1000.0,-1000.0,-1000.0,-937.0,154.31785379534023
85,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
86,-1000.0,-1000.0,-343.0,-1000.0,-1000.0,-1000.0,-1000.0,-906.1428571428571,229.90210871550687
87,-1000.0,-326.0,-1000.0,-182.0,-1000.0,-1000.0,-1000.0,-786.8571428571429,339.19881593940426
88,-1000.0,-1000.0,-1000.0,-954.0,-1000.0,-1000.0,-1000.0,-993.4285714285714,16.096646881146597
89,-1000.0,-300.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-900.0,244.94897427831782
90,-842.0,-502.0,-1000.0,-1000.0,-618.0,-1000.0,-1000.0,-851.7142857142857,194.55863184266536
91,-1000.0,-1000.0,-1000.0,-1000.0,-326.0,-1000.0,-1000.0,-903.7142857142857,235.8508695194089
92,-1000.0,-1000.0,-1000.0,-1000.0,-485.0,-1000.0,-1000.0,-926.4285714285714,180.21245964761954
93,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
94,-1000.0,-1000.0,-1000.0,-1000.0,-493.0,-1000.0,-1000.0,-927.5714285714286,177.41304279872446
95,-1000.0,-928.0,-1000.0,-296.0,-247.0,-1000.0,-1000.0,-781.5714285714286,323.7794033610173
96,-1000.0,-1000.0,-1000.0,-401.0,-440.0,-1000.0,-1000.0,-834.4285714285714,261.9988315911009
97,-958.0,-751.0,-1000.0,-244.0,-1000.0,-1000.0,-1000.0,-850.4285714285714,261.5065457486442
98,-1000.0,-1000.0,-1000.0,-1000.0,-225.0,-1000.0,-1000.0,-889.2857142857143,271.193507236709
99,-291.0,-1000.0,-1000.0,-1000.0,-462.0,-1000.0,-1000.0,-821.8571428571429,285.35212761550224
100,-1000.0,-1000.0,-1000.0,-173.0,-218.0,-1000.0,-1000.0,-770.1428571428571,363.6349930400886
