Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward,Episode reward std
20,-1000.0,-1000.0,-1000.0,-1000.0,-179.0,-1000.0,-1000.0,-882.7142857142857,287.2901541178556
21,-1000.0,-171.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-881.5714285714286,290.0895709667507
22,-1000.0,-466.0,-1000.0,-237.0,-1000.0,-1000.0,-1000.0,-814.7142857142857,299.2871121685731
23,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
24,-1000.0,-169.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-881.2857142857143,290.7894251789744
25,-659.0,-1000.0,-1000.0,-1000.0,-122.0,-1000.0,-1000.0,-825.8571428571429,310.50301520110816
26,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
27,-1000.0,-434.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-919.1428571428571,198.05874205932554
28,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
29,-1000.0,-1000.0,-1000.0,-595.0,-197.0,-1000.0,-1000.0,-827.4285714285714,292.859721243005
30,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
31,-1000.0,-1000.0,-1000.0,-259.0,-1000.0,-1000.0,-1000.0,-894.1428571428571,259.295985628905
32,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
33,-1000.0,-1000.0,-1000.0,-1000.0,-368.0,-1000.0,-1000.0,-909.7142857142857,221.1539310627098
34,-1000.0,-1000.0,-1000.0,-223.0,-1000.0,-1000.0,-1000.0,-889.0,271.89336144893275
35,-1000.0,-988.0,-1000.0,-213.0,-1000.0,-1000.0,-1000.0,-885.8571428571429,274.72398021673035
36,-358.0,-1000.0,-1000.0,-961.0,-1000.0,-1000.0,-1000.0,-902.7142857142857,222.78542802161797
37,-1000.0,-1000.0,-1000.0,-1000.0,-142.0,-1000.0,-1000.0,-877.4285714285714,300.2374570439953
38,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
39,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
40,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
41,-1000.0,-369.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-909.8571428571429,220.80400395659797
42,-1000.0,-212.0,-1000.0,-727.0,-1000.0,-1000.0,-1000.0,-848.4285714285714,276.3682104640511
43,-1000.0,-220.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-888.5714285714286,272.9431427672684
44,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
45,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
46,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
47,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
48,-1000.0,-1000.0,-1000.0,-1000.0,-397.0,-1000.0,-1000.0,-913.8571428571429,211.0060449854652
49,-1000.0,-178.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-882.5714285714286,287.6400812239675
50,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
51,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
52,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
53,-1000.0,-1000.0,-1000.0,-470.0,-1000.0,-1000.0,-1000.0,-924.2857142857143,185.46136623929777
54,-1000.0,-1000.0,-1000.0,-1000.0,-184.0,-1000.0,-1000.0,-883.4285714285714,285.54051858729616
55,-1000.0,-888.0,-1000.0,-1000.0,-560.0,-1000.0,-1000.0,-921.1428571428571,152.41618640272765
56,-1000.0,-1000.0,-1000.0,-1000.0,-243.0,-1000.0,-1000.0,-891.8571428571429,264.89481932669514
57,-696.0,-1000.0,-1000.0,-1000.0,-560.0,-1000.0,-1000.0,-893.7142857142857,171.93828983156743
58,-1000.0,-1000.0,-1000.0,-1000.0,-791.0,-1000.0,-1000.0,-970.1428571428571,73.13476517738346
59,-1000.0,-1000.0,-1000.0,-1000.0,-396.0,-1000.0,-1000.0,-913.7142857142857,211.3559720915771
60,-1000.0,-1000.0,-1000.0,-1000.0,-484.0,-1000.0,-1000.0,-926.2857142857143,180.5623867537314
61,-355.0,-1000.0,-1000.0,-1000.0,-139.0,-1000.0,-1000.0,-784.8571428571429,345.0343372442097
62,-1000.0,-1000.0,-1000.0,-1000.0,-533.0,-1000.0,-1000.0,-933.2857142857143,163.41595855424916
63,-1000.0,-784.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-969.1428571428571,75.58425492016664
64,-153.0,-482.0,-1000.0,-1000.0,-591.0,-1000.0,-1000.0,-746.5714285714286,317.0019635553685
65,-1000.0,-1000.0,-1000.0,-1000.0,-368.0,-1000.0,-1000.0,-909.7142857142857,221.1539310627098
66,-1000.0,-1000.0,-1000.0,-1000.0,-255.0,-1000.0,-1000.0,-893.5714285714286,260.69569405335255
67,-192.0,-1000.0,-1000.0,-1000.0,-891.0,-1000.0,-1000.0,-869.0,278.93112309057847
68,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
69,-317.0,-1000.0,-1000.0,-913.0,-280.0,-1000.0,-1000.0,-787.1428571428571,310.5986977120287
70,-148.0,-910.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-865.4285714285714,294.53055002488145
71,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
72,-1000.0,-466.0,-1000.0,-1000.0,-341.0,-1000.0,-1000.0,-829.5714285714286,271.5341899771198
73,-1000.0,-327.0,-1000.0,-1000.0,-802.0,-1000.0,-1000.0,-875.5714285714286,234.1415061409642
74,-187.0,-415.0,-314.0,-1000.0,-1000.0,-1000.0,-1000.0,-702.2857142857143,349.1527354225672
75,-190.0,-273.0,-1000.0,-1000.0,-291.0,-1000.0,-1000.0,-679.1428571428571,371.6113286645561
76,-1000.0,-1000.0,-1000.0,-1000.0,-150.0,-1000.0,-1000.0,-878.5714285714286,297.4380401951002
77,-1000.0,-493.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-927.5714285714286,177.41304279872446
78,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
79,-1000.0,-176.0,-1000.0,-966.0,-1000.0,-1000.0,-1000.0,-877.4285714285714,286.59720721541146
80,-1000.0,-596.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-942.2857142857143,141.37055086920057
81,-1000.0,-1000.0,-1000.0,-1000.0,-589.0,-1000.0,-1000.0,-941.2857142857143,143.82004061198373
82,-725.0,-480.0,-1000.0,-1000.0,-650.0,-1000.0,-1000.0,-836.4285714285714,200.44084067935083
83,-1000.0,-284.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-897.7142857142857,250.5478079761079
84,-1000.0,-488.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-926.8571428571429,179.16267832928392
85,-1000.0,-575.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-939.2857142857143,148.7190200975501
86,-1000.0,-631.0,-1000.0,-1000.0,-529.0,-1000.0,-763.0,-846.1428571428571,188.40187182223656
87,-1000.0,-1000.0,-1000.0,-1000.0,-178.0,-1000.0,-1000.0,-882.5714285714286,287.6400812239675
88,-1000.0,-266.0,-1000.0,-1000.0,-183.0,-1000.0,-1000.0,-778.4285714285714,351.0367734675822
89,-1000.0,-246.0,-1000.0,-1000.0,-1000.0,-1000.0,-947.0,-884.7142857142857,261.39445522904606
90,-1000.0,-496.0,-1000.0,-1000.0,-392.0,-1000.0,-723.0,-801.5714285714286,246.3423037406383
91,-1000.0,-480.0,-1000.0,-1000.0,-1000.0,-1000.0,-177.0,-808.1428571428571,313.97562624756563
92,-1000.0,-249.0,-1000.0,-1000.0,-497.0,-1000.0,-1000.0,-820.8571428571429,290.9012736658404
93,-1000.0,-410.0,-1000.0,-1000.0,-1000.0,-1000.0,-337.0,-821.0,283.69551081598536
94,-1000.0,-800.0,-1000.0,-1000.0,-315.0,-1000.0,-1000.0,-873.5714285714286,238.2482841448374
95,-1000.0,-176.0,-1000.0,-1000.0,-1000.0,-1000.0,-244.0,-774.2857142857143,357.3480553368959
96,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
97,-1000.0,-161.0,-1000.0,-1000.0,-290.0,-1000.0,-1000.0,-778.7142857142857,351.57795895717044
98,-1000.0,-169.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-881.2857142857143,290.7894251789744
99,-1000.0,-1000.0,-1000.0,-1000.0,-169.0,-1000.0,-186.0,-765.0,371.59540209365196
100,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
