Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward,Episode reward std
21,-1000.0,-166.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.8571428571429,291.83920649731016
22,-127.0,-157.0,-1000.0,-254.0,-1000.0,-1000.0,-1000.0,-648.2857142857143,407.67168663231035
23,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
24,-1000.0,-181.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-883.0,286.5902999056318
25,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
26,-1000.0,-173.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-881.8571428571429,289.3897167545269
27,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
28,-1000.0,-91.0,-1000.0,-246.0,-1000.0,-1000.0,-1000.0,-762.4285714285714,377.9107442402834
29,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
30,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
31,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
32,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
33,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
34,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
35,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
36,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
37,-1000.0,-97.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-871.0,315.98417681903
38,-1000.0,-164.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.5714285714286,292.5390607095338
39,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
40,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
41,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
42,-1000.0,-164.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.5714285714286,292.5390607095338
43,-856.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-979.4285714285714,50.38950328011109
44,-165.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.7142857142857,292.1891336034219
45,-1000.0,-718.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-959.7142857142857,98.67944392355089
46,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-268.0,-1000.0,-895.4285714285714,256.14664167389805
47,-1000.0,-93.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-870.4285714285714,317.38388524347755
48,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
49,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-253.0,-1000.0,-893.2857142857143,261.3955482655763
50,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
51,-1000.0,-727.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-961.0,95.53009996854395
52,-1000.0,-259.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-894.1428571428571,259.295985628905
53,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
54,-144.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-877.7142857142857,299.53760283177144
55,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
56,-227.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-889.5714285714286,270.49365302448524
57,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-319.0,-1000.0,-902.7142857142857,238.30035926219205
58,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
59,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
60,-1000.0,-162.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.2857142857143,293.23891492175767
61,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
62,-1000.0,-486.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-926.5714285714286,179.86253254150768
63,-1000.0,-164.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.5714285714286,292.5390607095338
64,-1000.0,-1000.0,-619.0,-1000.0,-1000.0,-1000.0,-1000.0,-945.5714285714286,133.32222742862726
65,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
66,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
67,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
68,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-582.0,-1000.0,-940.2857142857143,146.2695303547669
69,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
70,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
71,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
72,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
73,-1000.0,-102.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-871.7142857142857,314.2345412884706
74,-1000.0,-955.0,-1000.0,-1000.0,-1000.0,-380.0,-1000.0,-905.0,214.89199945221654
75,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-333.0,-181.0,-787.7142857142857,338.10256866633756
76,-1000.0,-760.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-965.7142857142857,83.98250546685182
77,-1000.0,-181.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-883.0,286.5902999056318
78,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-489.0,-927.0,178.812751223172
79,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
80,-177.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-882.4285714285714,287.9900083300793
81,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-559.0,-937.0,154.31785379534023
82,-864.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-157.0,-860.1428571428571,290.86689571074976
83,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-152.0,-878.8571428571429,296.7381859828764
84,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-147.0,-878.1428571428571,298.48782151343585
85,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-647.0,-949.5714285714286,123.52426845749456
86,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
87,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-169.0,-881.2857142857143,290.78942517897445
88,-1000.0,-363.0,-1000.0,-1000.0,-1000.0,-1000.0,-674.0,-862.4285714285714,232.85915862405335
89,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-119.0,-874.1428571428571,308.2857804845686
90,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-183.0,-883.2857142857143,285.8904456934081
91,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
92,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-176.0,-882.2857142857143,288.3399354361913
93,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-320.0,-902.8571428571429,237.95043215608015
94,-1000.0,-253.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-893.2857142857143,261.3955482655763
95,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
96,-1000.0,-197.0,-1000.0,-1000.0,-1000.0,-1000.0,-142.0,-762.7142857142857,375.46950200885226
97,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-149.0,-878.4285714285714,297.78796730121206
98,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-151.0,-878.7142857142857,297.08811308898834
99,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
100,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-470.0,-924.2857142857143,185.46136623929777
