Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward,Episode reward std
21,-1000.0,-191.0,-1000.0,-173.0,-1000.0,-1000.0,-1000.0,-766.2857142857143,369.56604446903634
22,-1000.0,-98.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-871.1428571428571,315.6342497129181
23,-547.0,-419.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-852.2857142857143,236.0488534699751
24,-1000.0,-854.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-979.1428571428571,51.08935749233485
25,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
26,-281.0,-167.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-778.2857142857143,351.8825754975308
27,-1000.0,-207.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-886.7142857142857,277.4921951467229
28,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
29,-1000.0,-165.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.7142857142857,292.1891336034219
30,-941.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-991.5714285714286,20.645699260601074
31,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
32,-175.0,-337.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-787.4285714285714,338.8821359127925
33,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
34,-1000.0,-171.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-881.5714285714286,290.0895709667507
35,-1000.0,-790.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-970.0,73.48469228349535
36,-900.0,-147.0,-1000.0,-210.0,-1000.0,-1000.0,-1000.0,-751.0,364.04513064022314
37,-1000.0,-469.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-924.1428571428571,185.81129334540967
38,-1000.0,-455.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-922.1428571428571,190.71027283097598
39,-1000.0,-386.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-912.2857142857143,214.85524315269592
40,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
41,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
42,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
43,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
44,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
45,-1000.0,-306.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-900.8571428571429,242.84941164164655
46,-1000.0,-106.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-872.2857142857143,312.834832864023
47,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
48,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
49,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
50,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
51,-1000.0,-1000.0,-1000.0,-1000.0,-407.0,-1000.0,-1000.0,-915.2857142857143,207.50677392434636
52,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
53,-1000.0,-265.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-895.0,257.1964229922337
54,-1000.0,-196.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-885.1428571428571,281.34139331395363
55,-1000.0,-89.0,-1000.0,-936.0,-1000.0,-1000.0,-1000.0,-860.7142857142857,315.8239628498827
56,-1000.0,-152.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-878.8571428571429,296.7381859828764
57,-1000.0,-633.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-947.5714285714286,128.4232479430609
58,-1000.0,-149.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-878.4285714285714,297.7879673012121
59,-1000.0,-176.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-882.2857142857143,288.3399354361913
60,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
61,-1000.0,-165.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.7142857142857,292.1891336034219
62,-1000.0,-263.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-894.7142857142857,257.8962772044575
63,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
64,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
65,-1000.0,-308.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-901.1428571428571,242.14955742942277
66,-1000.0,-654.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-950.5714285714286,121.07477871471139
67,-1000.0,-120.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-874.2857142857143,307.9358533784566
68,-1000.0,-214.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-887.7142857142857,275.0427054039397
69,-1000.0,-166.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.8571428571429,291.83920649731016
70,-1000.0,-85.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-869.2857142857143,320.1833020923725
71,-825.0,-167.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-856.0,287.690806248653
72,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
73,-961.0,-1000.0,-367.0,-1000.0,-1000.0,-1000.0,-1000.0,-904.0,219.64191637429187
74,-1000.0,-213.0,-212.0,-1000.0,-1000.0,-1000.0,-1000.0,-775.0,355.7563371586955
75,-1000.0,-188.0,-185.0,-1000.0,-1000.0,-1000.0,-1000.0,-767.5714285714286,367.5027141368607
76,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
77,-1000.0,-1000.0,-295.0,-1000.0,-1000.0,-1000.0,-1000.0,-899.2857142857143,246.69860980887722
78,-1000.0,-151.0,-208.0,-1000.0,-1000.0,-1000.0,-1000.0,-765.5714285714286,370.9770332293813
79,-1000.0,-294.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-899.1428571428571,247.04853691498914
80,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
81,-1000.0,-156.0,-541.0,-1000.0,-1000.0,-1000.0,-1000.0,-813.8571428571429,311.7858370151943
82,-1000.0,-223.0,-312.0,-1000.0,-1000.0,-1000.0,-1000.0,-790.7142857142857,331.76356223143284
83,-1000.0,-93.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-870.4285714285714,317.38388524347755
84,-1000.0,-176.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-882.2857142857143,288.3399354361913
85,-1000.0,-151.0,-410.0,-1000.0,-1000.0,-1000.0,-698.0,-751.2857142857143,322.28945033295514
86,-1000.0,-96.0,-1000.0,-1000.0,-1000.0,-344.0,-1000.0,-777.1428571428571,358.5476372300692
87,-1000.0,-161.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.1428571428571,293.5888420278695
88,-1000.0,-178.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-882.5714285714286,287.6400812239675
89,-1000.0,-173.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-881.8571428571429,289.3897167545269
90,-1000.0,-161.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.1428571428571,293.5888420278695
91,-1000.0,-163.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.4285714285714,292.88898781564563
92,-1000.0,-90.0,-797.0,-1000.0,-1000.0,-1000.0,-1000.0,-841.0,314.4932431706602
93,-1000.0,-90.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-870.0,318.43366656181314
94,-1000.0,-92.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-870.2857142857143,317.7338123495894
95,-1000.0,-87.0,-795.0,-1000.0,-1000.0,-1000.0,-1000.0,-840.2857142857143,315.55697438280885
96,-580.0,-144.0,-569.0,-1000.0,-1000.0,-1000.0,-1000.0,-756.1428571428571,311.3640169004893
97,-1000.0,-234.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-890.5714285714286,268.0441632817021
98,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
99,-1000.0,-206.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-886.5714285714286,277.84212225283477
100,-1000.0,-265.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-895.0,257.1964229922337
