Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
26,-324.0,-163.0,-580.0,-1000.0,-291.0,-1000.0,-1000.0,-622.5714285714286
27,-272.0,-758.0,-1000.0,-1000.0,-230.0,-1000.0,-737.0,-713.8571428571429
28,-428.0,-738.0,-251.0,-1000.0,-274.0,-430.0,-1000.0,-588.7142857142857
29,-295.0,-272.0,-324.0,-1000.0,-288.0,-524.0,-1000.0,-529.0
30,-130.0,-253.0,-145.0,-1000.0,-684.0,-1000.0,-405.0,-516.7142857142857
31,-121.0,-642.0,-345.0,-976.0,-367.0,-407.0,-430.0,-469.7142857142857
32,-216.0,-481.0,-176.0,-1000.0,-514.0,-295.0,-673.0,-479.2857142857143
33,-199.0,-464.0,-262.0,-1000.0,-536.0,-299.0,-703.0,-494.7142857142857
34,-300.0,-414.0,-338.0,-882.0,-167.0,-270.0,-315.0,-383.7142857142857
35,-209.0,-322.0,-380.0,-351.0,-369.0,-189.0,-239.0,-294.14285714285717
36,-124.0,-623.0,-398.0,-803.0,-639.0,-232.0,-478.0,-471.0
37,-94.0,-196.0,-517.0,-1000.0,-251.0,-157.0,-366.0,-368.7142857142857
38,-122.0,-392.0,-103.0,-686.0,-360.0,-170.0,-301.0,-304.85714285714283
39,-1000.0,-571.0,-147.0,-568.0,-396.0,-143.0,-121.0,-420.85714285714283
40,-146.0,-582.0,-166.0,-556.0,-486.0,-120.0,-176.0,-318.85714285714283
41,-99.0,-147.0,-135.0,-1000.0,-213.0,-129.0,-141.0,-266.2857142857143
42,-110.0,-299.0,-209.0,-1000.0,-245.0,-147.0,-135.0,-306.42857142857144
43,-144.0,-319.0,-1000.0,-887.0,-303.0,-169.0,-131.0,-421.85714285714283
44,-119.0,-1000.0,-296.0,-1000.0,-1000.0,-185.0,-165.0,-537.8571428571429
45,-228.0,-457.0,-210.0,-1000.0,-315.0,-215.0,-236.0,-380.14285714285717
46,-125.0,-745.0,-215.0,-1000.0,-504.0,-152.0,-222.0,-423.2857142857143
47,-146.0,-1000.0,-190.0,-1000.0,-272.0,-179.0,-300.0,-441.0
48,-265.0,-578.0,-197.0,-809.0,-130.0,-178.0,-160.0,-331.0
49,-102.0,-1000.0,-122.0,-572.0,-198.0,-165.0,-228.0,-341.0
50,-168.0,-1000.0,-517.0,-1000.0,-133.0,-148.0,-122.0,-441.14285714285717
51,-115.0,-1000.0,-155.0,-1000.0,-209.0,-167.0,-198.0,-406.2857142857143
52,-420.0,-1000.0,-250.0,-677.0,-210.0,-146.0,-293.0,-428.0
53,-157.0,-1000.0,-238.0,-1000.0,-244.0,-140.0,-374.0,-450.42857142857144
54,-225.0,-1000.0,-296.0,-546.0,-202.0,-405.0,-451.0,-446.42857142857144
55,-141.0,-1000.0,-357.0,-1000.0,-159.0,-318.0,-635.0,-515.7142857142857
56,-194.0,-1000.0,-182.0,-565.0,-174.0,-457.0,-689.0,-465.85714285714283
57,-175.0,-1000.0,-260.0,-1000.0,-278.0,-1000.0,-1000.0,-673.2857142857143
58,-163.0,-1000.0,-858.0,-1000.0,-332.0,-236.0,-353.0,-563.1428571428571
59,-123.0,-1000.0,-417.0,-990.0,-289.0,-992.0,-275.0,-583.7142857142857
60,-824.0,-1000.0,-318.0,-1000.0,-206.0,-306.0,-306.0,-565.7142857142857
61,-287.0,-550.0,-348.0,-770.0,-588.0,-230.0,-310.0,-440.42857142857144
62,-154.0,-1000.0,-675.0,-1000.0,-1000.0,-262.0,-426.0,-645.2857142857143
63,-163.0,-1000.0,-654.0,-516.0,-152.0,-261.0,-241.0,-426.7142857142857
64,-188.0,-595.0,-1000.0,-588.0,-1000.0,-167.0,-243.0,-540.1428571428571
65,-380.0,-602.0,-582.0,-1000.0,-1000.0,-160.0,-1000.0,-674.8571428571429
66,-134.0,-953.0,-557.0,-575.0,-1000.0,-122.0,-448.0,-541.2857142857143
67,-433.0,-516.0,-1000.0,-1000.0,-404.0,-202.0,-280.0,-547.8571428571429
68,-135.0,-259.0,-803.0,-1000.0,-256.0,-158.0,-341.0,-421.7142857142857
69,-716.0,-613.0,-908.0,-1000.0,-1000.0,-161.0,-275.0,-667.5714285714286
70,-617.0,-1000.0,-1000.0,-1000.0,-249.0,-190.0,-370.0,-632.2857142857143
71,-178.0,-710.0,-1000.0,-1000.0,-1000.0,-147.0,-292.0,-618.1428571428571
72,-167.0,-352.0,-1000.0,-1000.0,-251.0,-177.0,-697.0,-520.5714285714286
73,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-249.0,-446.0,-813.5714285714286
74,-673.0,-1000.0,-1000.0,-1000.0,-1000.0,-476.0,-298.0,-778.1428571428571
75,-414.0,-458.0,-1000.0,-1000.0,-457.0,-534.0,-354.0,-602.4285714285714
76,-296.0,-201.0,-1000.0,-493.0,-1000.0,-322.0,-329.0,-520.1428571428571
77,-205.0,-334.0,-1000.0,-1000.0,-1000.0,-330.0,-327.0,-599.4285714285714
78,-354.0,-1000.0,-690.0,-956.0,-363.0,-283.0,-468.0,-587.7142857142857
79,-667.0,-284.0,-615.0,-1000.0,-1000.0,-617.0,-684.0,-695.2857142857143
80,-248.0,-1000.0,-1000.0,-1000.0,-1000.0,-528.0,-616.0,-770.2857142857143
81,-833.0,-470.0,-950.0,-1000.0,-372.0,-1000.0,-495.0,-731.4285714285714
82,-1000.0,-846.0,-746.0,-1000.0,-1000.0,-468.0,-447.0,-786.7142857142857
83,-883.0,-517.0,-947.0,-1000.0,-1000.0,-1000.0,-190.0,-791.0
84,-1000.0,-463.0,-1000.0,-1000.0,-549.0,-1000.0,-225.0,-748.1428571428571
85,-368.0,-656.0,-597.0,-1000.0,-748.0,-1000.0,-202.0,-653.0
86,-730.0,-509.0,-1000.0,-1000.0,-367.0,-323.0,-225.0,-593.4285714285714
87,-1000.0,-1000.0,-880.0,-1000.0,-447.0,-1000.0,-316.0,-806.1428571428571
88,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-323.0,-903.2857142857143
89,-1000.0,-1000.0,-709.0,-1000.0,-1000.0,-777.0,-288.0,-824.8571428571429
90,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-399.0,-313.0,-816.0
91,-1000.0,-896.0,-1000.0,-1000.0,-719.0,-224.0,-542.0,-768.7142857142857
92,-785.0,-953.0,-832.0,-1000.0,-1000.0,-233.0,-793.0,-799.4285714285714
93,-462.0,-509.0,-333.0,-1000.0,-1000.0,-197.0,-1000.0,-643.0
94,-135.0,-490.0,-1000.0,-1000.0,-1000.0,-173.0,-366.0,-594.8571428571429
95,-1000.0,-642.0,-1000.0,-1000.0,-1000.0,-209.0,-467.0,-759.7142857142857
96,-818.0,-1000.0,-609.0,-1000.0,-1000.0,-457.0,-584.0,-781.1428571428571
97,-1000.0,-1000.0,-652.0,-1000.0,-1000.0,-363.0,-579.0,-799.1428571428571
98,-819.0,-357.0,-1000.0,-1000.0,-801.0,-234.0,-430.0,-663.0
99,-817.0,-1000.0,-348.0,-1000.0,-1000.0,-132.0,-1000.0,-756.7142857142857
100,-902.0,-809.0,-989.0,-1000.0,-1000.0,-108.0,-1000.0,-829.7142857142857
