Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
20,-137.0,-235.0,-154.0,-1000.0,-610.0,-251.0,-72.0,-351.2857142857143
21,-96.0,-210.0,-141.0,-290.0,-629.0,-323.0,-80.0,-252.71428571428572
22,-122.0,-183.0,-216.0,-404.0,-189.0,-288.0,-154.0,-222.28571428571428
23,-107.0,-187.0,-114.0,-293.0,-210.0,-436.0,-142.0,-212.71428571428572
24,-119.0,-207.0,-135.0,-535.0,-276.0,-221.0,-97.0,-227.14285714285714
25,-126.0,-287.0,-172.0,-202.0,-158.0,-316.0,-95.0,-193.71428571428572
26,-83.0,-150.0,-186.0,-171.0,-230.0,-182.0,-82.0,-154.85714285714286
27,-92.0,-183.0,-185.0,-186.0,-139.0,-653.0,-97.0,-219.28571428571428
28,-102.0,-348.0,-1000.0,-84.0,-209.0,-548.0,-99.0,-341.42857142857144
29,-116.0,-182.0,-1000.0,-111.0,-131.0,-697.0,-131.0,-338.2857142857143
30,-117.0,-437.0,-1000.0,-104.0,-176.0,-325.0,-120.0,-325.57142857142856
31,-98.0,-213.0,-1000.0,-118.0,-152.0,-443.0,-116.0,-305.7142857142857
32,-118.0,-384.0,-1000.0,-284.0,-183.0,-235.0,-94.0,-328.2857142857143
33,-208.0,-280.0,-1000.0,-124.0,-154.0,-767.0,-119.0,-378.85714285714283
34,-174.0,-302.0,-1000.0,-119.0,-139.0,-1000.0,-124.0,-408.2857142857143
35,-108.0,-310.0,-1000.0,-143.0,-167.0,-1000.0,-140.0,-409.7142857142857
36,-152.0,-258.0,-1000.0,-373.0,-126.0,-428.0,-86.0,-346.14285714285717
37,-135.0,-306.0,-1000.0,-136.0,-231.0,-1000.0,-113.0,-417.2857142857143
38,-102.0,-337.0,-1000.0,-274.0,-127.0,-307.0,-121.0,-324.0
39,-108.0,-520.0,-1000.0,-331.0,-136.0,-392.0,-110.0,-371.0
40,-171.0,-1000.0,-1000.0,-161.0,-213.0,-627.0,-188.0,-480.0
41,-137.0,-1000.0,-1000.0,-110.0,-1000.0,-567.0,-153.0,-566.7142857142857
42,-156.0,-333.0,-1000.0,-130.0,-164.0,-571.0,-199.0,-364.7142857142857
43,-252.0,-685.0,-1000.0,-118.0,-660.0,-1000.0,-97.0,-544.5714285714286
44,-154.0,-742.0,-444.0,-315.0,-1000.0,-961.0,-173.0,-541.2857142857143
45,-100.0,-616.0,-394.0,-346.0,-122.0,-727.0,-130.0,-347.85714285714283
46,-195.0,-413.0,-181.0,-217.0,-302.0,-1000.0,-359.0,-381.0
47,-138.0,-339.0,-236.0,-152.0,-1000.0,-1000.0,-116.0,-425.85714285714283
48,-147.0,-318.0,-503.0,-152.0,-175.0,-954.0,-388.0,-376.7142857142857
49,-313.0,-410.0,-146.0,-149.0,-1000.0,-1000.0,-168.0,-455.14285714285717
50,-213.0,-397.0,-165.0,-172.0,-1000.0,-1000.0,-202.0,-449.85714285714283
51,-170.0,-337.0,-597.0,-1000.0,-1000.0,-1000.0,-179.0,-611.8571428571429
52,-107.0,-450.0,-642.0,-380.0,-146.0,-1000.0,-230.0,-422.14285714285717
53,-169.0,-500.0,-358.0,-1000.0,-1000.0,-1000.0,-1000.0,-718.1428571428571
54,-148.0,-591.0,-426.0,-1000.0,-174.0,-1000.0,-366.0,-529.2857142857143
55,-214.0,-404.0,-330.0,-424.0,-1000.0,-1000.0,-357.0,-532.7142857142857
56,-359.0,-273.0,-513.0,-1000.0,-1000.0,-1000.0,-1000.0,-735.0
57,-199.0,-395.0,-1000.0,-692.0,-125.0,-1000.0,-255.0,-523.7142857142857
58,-190.0,-1000.0,-252.0,-1000.0,-174.0,-1000.0,-491.0,-586.7142857142857
59,-548.0,-185.0,-599.0,-340.0,-178.0,-1000.0,-1000.0,-550.0
60,-159.0,-212.0,-292.0,-539.0,-144.0,-1000.0,-298.0,-377.7142857142857
61,-139.0,-301.0,-151.0,-540.0,-246.0,-1000.0,-1000.0,-482.42857142857144
62,-230.0,-771.0,-210.0,-1000.0,-160.0,-1000.0,-852.0,-603.2857142857143
63,-210.0,-230.0,-346.0,-1000.0,-325.0,-1000.0,-1000.0,-587.2857142857143
64,-182.0,-417.0,-150.0,-1000.0,-159.0,-1000.0,-1000.0,-558.2857142857143
65,-386.0,-460.0,-247.0,-1000.0,-149.0,-1000.0,-1000.0,-606.0
66,-210.0,-888.0,-601.0,-1000.0,-324.0,-1000.0,-1000.0,-717.5714285714286
67,-193.0,-230.0,-216.0,-1000.0,-153.0,-1000.0,-1000.0,-541.7142857142857
68,-555.0,-190.0,-140.0,-338.0,-148.0,-213.0,-1000.0,-369.14285714285717
69,-146.0,-488.0,-98.0,-834.0,-334.0,-354.0,-1000.0,-464.85714285714283
70,-351.0,-416.0,-152.0,-287.0,-131.0,-267.0,-1000.0,-372.0
71,-889.0,-430.0,-215.0,-363.0,-125.0,-601.0,-1000.0,-517.5714285714286
72,-203.0,-1000.0,-195.0,-1000.0,-269.0,-552.0,-1000.0,-602.7142857142857
73,-940.0,-261.0,-244.0,-273.0,-176.0,-405.0,-1000.0,-471.2857142857143
74,-177.0,-376.0,-169.0,-1000.0,-131.0,-1000.0,-1000.0,-550.4285714285714
75,-1000.0,-970.0,-1000.0,-257.0,-126.0,-205.0,-1000.0,-651.1428571428571
76,-413.0,-1000.0,-299.0,-1000.0,-163.0,-604.0,-1000.0,-639.8571428571429
77,-1000.0,-1000.0,-1000.0,-342.0,-118.0,-288.0,-1000.0,-678.2857142857143
78,-526.0,-418.0,-166.0,-544.0,-211.0,-299.0,-1000.0,-452.0
79,-220.0,-1000.0,-1000.0,-526.0,-194.0,-722.0,-1000.0,-666.0
80,-206.0,-1000.0,-1000.0,-468.0,-164.0,-411.0,-1000.0,-607.0
81,-177.0,-1000.0,-101.0,-288.0,-112.0,-277.0,-1000.0,-422.14285714285717
82,-367.0,-1000.0,-157.0,-1000.0,-140.0,-1000.0,-1000.0,-666.2857142857143
83,-858.0,-1000.0,-114.0,-275.0,-173.0,-225.0,-1000.0,-520.7142857142857
84,-492.0,-421.0,-208.0,-207.0,-229.0,-323.0,-175.0,-293.57142857142856
85,-259.0,-1000.0,-135.0,-392.0,-148.0,-273.0,-199.0,-343.7142857142857
86,-254.0,-1000.0,-185.0,-478.0,-125.0,-191.0,-1000.0,-461.85714285714283
87,-514.0,-1000.0,-241.0,-1000.0,-168.0,-175.0,-151.0,-464.14285714285717
88,-396.0,-448.0,-288.0,-264.0,-176.0,-287.0,-226.0,-297.85714285714283
89,-473.0,-275.0,-207.0,-736.0,-139.0,-213.0,-120.0,-309.0
90,-163.0,-364.0,-329.0,-1000.0,-164.0,-207.0,-316.0,-363.2857142857143
91,-466.0,-293.0,-278.0,-551.0,-129.0,-467.0,-150.0,-333.42857142857144
92,-217.0,-1000.0,-394.0,-1000.0,-132.0,-207.0,-392.0,-477.42857142857144
93,-163.0,-295.0,-182.0,-1000.0,-251.0,-535.0,-403.0,-404.14285714285717
94,-989.0,-185.0,-161.0,-1000.0,-208.0,-839.0,-219.0,-514.4285714285714
95,-352.0,-261.0,-112.0,-298.0,-171.0,-414.0,-175.0,-254.71428571428572
96,-282.0,-206.0,-156.0,-1000.0,-319.0,-158.0,-228.0,-335.57142857142856
97,-340.0,-533.0,-380.0,-862.0,-120.0,-313.0,-142.0,-384.2857142857143
98,-547.0,-337.0,-182.0,-1000.0,-170.0,-271.0,-236.0,-391.85714285714283
99,-635.0,-278.0,-382.0,-1000.0,-230.0,-361.0,-341.0,-461.0
100,-225.0,-242.0,-328.0,-1000.0,-226.0,-458.0,-453.0,-418.85714285714283
