Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
21,-1000.0,-707.0,-1000.0,-297.0,-164.0,-258.0,-340.0,-538.0
22,-768.0,-473.0,-426.0,-212.0,-196.0,-365.0,-223.0,-380.42857142857144
23,-498.0,-511.0,-565.0,-228.0,-198.0,-945.0,-268.0,-459.0
24,-216.0,-1000.0,-944.0,-131.0,-153.0,-276.0,-156.0,-410.85714285714283
25,-221.0,-681.0,-1000.0,-343.0,-194.0,-219.0,-194.0,-407.42857142857144
26,-228.0,-1000.0,-297.0,-129.0,-154.0,-257.0,-601.0,-380.85714285714283
27,-145.0,-1000.0,-1000.0,-263.0,-270.0,-536.0,-812.0,-575.1428571428571
28,-269.0,-610.0,-361.0,-126.0,-211.0,-285.0,-946.0,-401.14285714285717
29,-872.0,-1000.0,-465.0,-303.0,-169.0,-396.0,-196.0,-485.85714285714283
30,-386.0,-816.0,-426.0,-235.0,-197.0,-211.0,-538.0,-401.2857142857143
31,-346.0,-523.0,-337.0,-504.0,-506.0,-433.0,-497.0,-449.42857142857144
32,-255.0,-384.0,-98.0,-481.0,-155.0,-306.0,-629.0,-329.7142857142857
33,-93.0,-352.0,-125.0,-869.0,-160.0,-440.0,-258.0,-328.14285714285717
34,-152.0,-377.0,-408.0,-512.0,-940.0,-307.0,-307.0,-429.0
35,-105.0,-329.0,-383.0,-1000.0,-357.0,-275.0,-496.0,-420.7142857142857
36,-267.0,-614.0,-106.0,-1000.0,-593.0,-339.0,-304.0,-460.42857142857144
37,-700.0,-160.0,-214.0,-728.0,-178.0,-455.0,-518.0,-421.85714285714283
38,-615.0,-135.0,-377.0,-319.0,-150.0,-474.0,-219.0,-327.0
39,-1000.0,-344.0,-224.0,-563.0,-248.0,-235.0,-202.0,-402.2857142857143
40,-1000.0,-108.0,-167.0,-381.0,-198.0,-403.0,-116.0,-339.0
41,-445.0,-341.0,-192.0,-1000.0,-185.0,-651.0,-134.0,-421.14285714285717
42,-1000.0,-213.0,-139.0,-1000.0,-217.0,-333.0,-196.0,-442.57142857142856
43,-654.0,-105.0,-194.0,-1000.0,-139.0,-282.0,-118.0,-356.0
44,-1000.0,-247.0,-551.0,-1000.0,-111.0,-236.0,-96.0,-463.0
45,-1000.0,-146.0,-150.0,-1000.0,-278.0,-334.0,-185.0,-441.85714285714283
46,-253.0,-149.0,-150.0,-1000.0,-200.0,-176.0,-113.0,-291.57142857142856
47,-1000.0,-220.0,-117.0,-1000.0,-121.0,-464.0,-546.0,-495.42857142857144
48,-328.0,-112.0,-199.0,-1000.0,-218.0,-391.0,-300.0,-364.0
49,-1000.0,-191.0,-1000.0,-1000.0,-232.0,-1000.0,-427.0,-692.8571428571429
50,-1000.0,-158.0,-259.0,-1000.0,-113.0,-569.0,-118.0,-459.57142857142856
51,-1000.0,-313.0,-842.0,-608.0,-574.0,-407.0,-214.0,-565.4285714285714
52,-885.0,-178.0,-594.0,-664.0,-264.0,-235.0,-263.0,-440.42857142857144
53,-1000.0,-249.0,-334.0,-687.0,-128.0,-731.0,-320.0,-492.7142857142857
54,-1000.0,-163.0,-226.0,-308.0,-178.0,-350.0,-178.0,-343.2857142857143
55,-1000.0,-113.0,-969.0,-304.0,-240.0,-138.0,-100.0,-409.14285714285717
56,-1000.0,-198.0,-1000.0,-292.0,-218.0,-390.0,-174.0,-467.42857142857144
57,-1000.0,-167.0,-353.0,-516.0,-613.0,-198.0,-112.0,-422.7142857142857
58,-1000.0,-177.0,-185.0,-322.0,-196.0,-138.0,-238.0,-322.2857142857143
59,-1000.0,-235.0,-155.0,-222.0,-195.0,-233.0,-195.0,-319.2857142857143
60,-1000.0,-198.0,-153.0,-264.0,-176.0,-144.0,-109.0,-292.0
61,-324.0,-206.0,-443.0,-315.0,-372.0,-228.0,-118.0,-286.57142857142856
62,-1000.0,-302.0,-306.0,-217.0,-366.0,-150.0,-211.0,-364.57142857142856
63,-1000.0,-364.0,-144.0,-699.0,-414.0,-181.0,-129.0,-418.7142857142857
64,-452.0,-233.0,-157.0,-329.0,-546.0,-145.0,-172.0,-290.57142857142856
65,-256.0,-269.0,-310.0,-565.0,-295.0,-169.0,-1000.0,-409.14285714285717
66,-1000.0,-321.0,-1000.0,-231.0,-187.0,-260.0,-153.0,-450.2857142857143
67,-726.0,-316.0,-457.0,-501.0,-462.0,-138.0,-247.0,-406.7142857142857
68,-1000.0,-890.0,-499.0,-249.0,-275.0,-132.0,-1000.0,-577.8571428571429
69,-1000.0,-396.0,-462.0,-313.0,-363.0,-307.0,-252.0,-441.85714285714283
70,-407.0,-733.0,-466.0,-265.0,-893.0,-191.0,-187.0,-448.85714285714283
71,-317.0,-317.0,-1000.0,-214.0,-869.0,-150.0,-735.0,-514.5714285714286
72,-1000.0,-564.0,-357.0,-576.0,-1000.0,-163.0,-457.0,-588.1428571428571
73,-446.0,-626.0,-1000.0,-505.0,-1000.0,-137.0,-204.0,-559.7142857142857
74,-419.0,-337.0,-397.0,-1000.0,-1000.0,-102.0,-412.0,-523.8571428571429
75,-309.0,-325.0,-530.0,-1000.0,-949.0,-746.0,-167.0,-575.1428571428571
76,-512.0,-338.0,-1000.0,-1000.0,-313.0,-234.0,-187.0,-512.0
77,-1000.0,-338.0,-1000.0,-1000.0,-601.0,-353.0,-238.0,-647.1428571428571
78,-1000.0,-299.0,-581.0,-294.0,-916.0,-137.0,-169.0,-485.14285714285717
79,-400.0,-257.0,-377.0,-1000.0,-737.0,-219.0,-406.0,-485.14285714285717
80,-850.0,-1000.0,-678.0,-1000.0,-494.0,-252.0,-1000.0,-753.4285714285714
81,-284.0,-378.0,-1000.0,-1000.0,-344.0,-405.0,-1000.0,-630.1428571428571
82,-820.0,-276.0,-449.0,-1000.0,-539.0,-387.0,-1000.0,-638.7142857142857
83,-229.0,-755.0,-979.0,-582.0,-770.0,-390.0,-304.0,-572.7142857142857
84,-533.0,-1000.0,-1000.0,-246.0,-242.0,-185.0,-126.0,-476.0
85,-702.0,-329.0,-1000.0,-259.0,-213.0,-157.0,-232.0,-413.14285714285717
86,-1000.0,-292.0,-1000.0,-907.0,-249.0,-242.0,-216.0,-558.0
87,-1000.0,-499.0,-1000.0,-247.0,-316.0,-280.0,-418.0,-537.1428571428571
88,-932.0,-231.0,-1000.0,-1000.0,-367.0,-178.0,-155.0,-551.8571428571429
89,-573.0,-573.0,-570.0,-874.0,-450.0,-116.0,-223.0,-482.7142857142857
90,-1000.0,-268.0,-1000.0,-1000.0,-151.0,-459.0,-1000.0,-696.8571428571429
91,-1000.0,-274.0,-576.0,-463.0,-491.0,-207.0,-237.0,-464.0
92,-892.0,-442.0,-739.0,-705.0,-1000.0,-124.0,-245.0,-592.4285714285714
93,-1000.0,-236.0,-1000.0,-474.0,-234.0,-1000.0,-151.0,-585.0
94,-1000.0,-322.0,-832.0,-1000.0,-1000.0,-226.0,-223.0,-657.5714285714286
95,-911.0,-303.0,-876.0,-762.0,-1000.0,-123.0,-966.0,-705.8571428571429
96,-707.0,-933.0,-1000.0,-169.0,-1000.0,-123.0,-393.0,-617.8571428571429
97,-678.0,-377.0,-796.0,-951.0,-1000.0,-159.0,-546.0,-643.8571428571429
98,-270.0,-174.0,-1000.0,-188.0,-1000.0,-133.0,-391.0,-450.85714285714283
99,-406.0,-1000.0,-411.0,-211.0,-1000.0,-123.0,-1000.0,-593.0
100,-472.0,-767.0,-1000.0,-121.0,-1000.0,-155.0,-535.0,-578.5714285714286
