Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
54,-159.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-879.8571428571429
55,-1000.0,-173.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-881.8571428571429
56,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
57,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
58,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
59,-1000.0,-189.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-884.1428571428571
60,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
61,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
62,-1000.0,-179.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-882.7142857142857
63,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
64,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
65,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
66,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
67,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
68,-195.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-885.0
69,-271.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-895.8571428571429
70,-1000.0,-274.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-896.2857142857143
71,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
72,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
73,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
74,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
75,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
76,-1000.0,-180.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-882.8571428571429
77,-1000.0,-211.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-887.2857142857143
78,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
79,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
80,-1000.0,-175.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-882.1428571428571
81,-1000.0,-1000.0,-1000.0,-1000.0,-880.0,-1000.0,-1000.0,-982.8571428571429
82,-1000.0,-1000.0,-1000.0,-1000.0,-710.0,-1000.0,-1000.0,-958.5714285714286
83,-1000.0,-1000.0,-1000.0,-1000.0,-675.0,-1000.0,-1000.0,-953.5714285714286
84,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
85,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
86,-1000.0,-1000.0,-343.0,-1000.0,-1000.0,-1000.0,-1000.0,-906.1428571428571
87,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
88,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
89,-1000.0,-1000.0,-1000.0,-1000.0,-426.0,-1000.0,-1000.0,-918.0
90,-1000.0,-1000.0,-1000.0,-882.0,-993.0,-1000.0,-1000.0,-982.1428571428571
91,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
92,-1000.0,-1000.0,-1000.0,-1000.0,-446.0,-1000.0,-1000.0,-920.8571428571429
93,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
94,-1000.0,-1000.0,-1000.0,-300.0,-1000.0,-1000.0,-1000.0,-900.0
95,-1000.0,-1000.0,-1000.0,-1000.0,-445.0,-1000.0,-1000.0,-920.7142857142857
96,-1000.0,-214.0,-1000.0,-1000.0,-517.0,-1000.0,-1000.0,-818.7142857142857
97,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
98,-1000.0,-1000.0,-1000.0,-1000.0,-237.0,-1000.0,-1000.0,-891.0
99,-1000.0,-470.0,-1000.0,-1000.0,-619.0,-1000.0,-1000.0,-869.8571428571429
100,-1000.0,-1000.0,-1000.0,-1000.0,-304.0,-1000.0,-1000.0,-900.5714285714286
